ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2642	0,93,0,20,0,0,0,0,0,0,0,344,0	0,20,0,5,0,0,0,0,0,0,0,0,0	0,27,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	962	150
2643	0,126,0,71,0,210,0,233,12,0,0,0,0	0,1,0,0,0,70,0,0,0,0,5,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	635	150
2644	0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,110,0,0,0	498	150
2651	2,101,177,25,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,37,3,51,47,26	0,0,0,0,0,0,17,0,0,0	371	150
2657	2,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,71,0,0,0,0,0,0,0	1,0,0,0,0,0,100,0,0,0	0,0,0,0,89,0,0,0,0,0	226	150
2659	56,94,0,26,7,0,0,0,1,23,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,152,217,86	0,0,0,0,15,26,0,0,0,0	2644	150
2660	0,24,0,0,0,0,0,0,23,0,0,0,0	0,41,0,0,0,0,46,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,304	0,0,0,0,0,0,0,0,0,0	666	150
2661	86,0,0,0,0,0,0,0,4,10,0,0,0	0,29,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,116,0,0,0,0	0,0,0,0,0,0,266,0,0,0	1349	150
2663	1,25,3,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,21,0,11,0,0	10,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,272,0,0,0	2361	150
2668	0,0,0,0,0,10,0,0,0,0,0,150,0	0,156,0,20,0,0,0,0,0,0,0,0,0	292,0,0,0,0,0,152,0,0,0	203,0,0,0,0,0,0,0,0,0	282	150
2676	4,85,0,0,0,0,0,2,10,2,0,0,0	0,0,0,0,0,0,0,0,41,0,0,0,0	0,0,0,0,0,13,70,0,0,0	0,0,0,0,0,0,0,0,0,0	652	150
2681	0,0,0,0,0,0,0,0,0,0,42,0,0	9,99,0,0,0,14,0,0,15,0,950,1,0	0,0,0,0,0,36,0,0,56,0	0,0,0,0,0,0,262,0,0,0	362	150
2684	9,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,51,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,23	375	150
2685	0,0,0,0,0,0,0,0,5,0,0,0,0	32,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,139,0,0,0	0,0,0,0,0,48,0,0,0,0	407	150
2687	0,0,0,0,0,0,0,0,0,0,0,0,0	0,172,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,35,0	0,0,0,0,0,0,0,0,0,0	327	150
2697	0,6,0,0,1,0,0,0,0,0,200,0,0	124,193,3,133,0,78,0,0,26,0,476,260,0	0,0,0,11,0,1,1,0,16,0	0,123,0,0,0,28,140,4,432,154	315	150
2698	41,80,0,20,1,0,0,0,0,0,140,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,11,0,0,4,0,117,0	0,0,0,0,0,0,46,0,0,0	673	150
2699	0,0,0,0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,47,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3	0,0,0,0,1,0,0,0,1,0	233	150
2700	0,80,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0	220	150
2701	0,0,0,0,0,2,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,1,0,0,0,3	0,7,0,0,0,0,0,0,0,0	1898	150
2702	0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,0,0,53,0,0,0,0,18,0,1,1	0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,34,0,0,128,1	224	150
2710	0,0,0,0,0,0,0,0,0,0,12,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	1008	150
2712	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	270	150
2720	39,0,0,0,0,0,0,0,37,0,1,0,0	0,49,210,0,220,93,0,0,0,0,351,0,1	0,0,0,0,0,52,0,0,0,0	0,446,0,0,0,0,0,0,0,0	610	150
2721	59,0,0,0,0,0,0,0,0,1,2,0,0	0,128,0,0,0,1,0,0,0,0,12,0,0	0,0,0,0,0,0,0,30,0,0	0,0,0,0,0,0,191,0,0,0	228	150
2722	0,0,0,0,0,0,0,0,0,0,0,0,0	76,62,0,0,0,0,0,189,13,0,0,0,0	0,0,0,0,0,67,0,0,0,0	0,0,0,0,0,1,329,0,0,0	223	150
2731	0,32,0,0,0,0,0,0,0,0,0,0,0	0,52,0,0,0,79,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,78,8,0,0,0	386	150
2734	34,1,0,0,0,85,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,121,0,0,0,0	0,1,0,0,0,1,0,1,0,0	1066	150
2735	0,0,0,0,0,0,0,0,2,0,0,0,0	0,74,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,196,0,0,0	0,0,0,0,0,0,0,0,0,170	795	150
2739	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,73,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,36,0,0,0,0	1159	150
2747	0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,108,0	0,0,0,0,0,54,0,0,0,0	308	150
2750	0,0,0,0,0,0,0,0,0,0,0,147,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,30,0,0,0	0,0,0,0,0,23,0,0,0,0	574	150
2756	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,438,0,0,0,0,0,0,0,0,0,0	296,0,0,0,0,0,0,38,90,0	0,0,0,0,0,25,0,0,0,0	335	150
2758	0,57,0,4,0,0,0,0,39,0,0,273,0	0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,29,0,0	0,0,0,0,0,2,0,0,0,0	462	150
2761	0,0,0,0,0,0,0,0,0,0,0,0,0	0,37,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	317	150
2762	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,355,0,0	0,0,0,0,0,0,150,0,0,0	0,0,0,0,0,0,0,0,0,0	564	150
2763	0,0,0,0,0,478,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,15,0,38	0,0,0,0,0,0,0,1,0,0	1240	150
2764	0,0,0,0,0,15,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,53,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	1142	150
2765	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	416	150
2767	0,0,0,0,148,136,0,10,0,0,0,0,0	0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,150,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	305	150
2773	0,122,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,14,0,0,0	0,0,0,0,0,0,0,0,0,139	295	150
2779	0,0,0,0,0,0,0,0,0,0,0,0,0	0,90,0,0,0,0,1,104,0,0,0,0,0	0,1,0,194,0,0,0,0,0,0	0,0,0,0,0,10,0,0,0,0	1441	150
2780	175,1963,1239,1530,646,542,2,1064,423,555,2694,290,5	0,85,0,0,0,0,0,0,0,0,280,0,0	975,1261,0,1,768,1083,3473,564,329,392	0,0,0,0,0,0,257,0,0,0	3421	150
2781	8,78,0,0,0,2,0,0,1,0,1403,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,13,0,0,0,4	0,0,0,0,0,0,0,0,0,0	3301	150
2783	0,0,0,0,0,0,0,82,0,0,0,0,0	16,177,0,139,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,98,62,11,0,0	269	150
2786	0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,2,0,0,0,0	0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4	241	150
2787	0,0,0,0,0,52,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,14,0,0,4,0	0,0,0,0,0,0,301,0,141,0	1099	150
2790	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,25	228	150
2791	0,0,0,0,0,180,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	832	150
2799	0,90,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,21,21,0,2	0,0,0,0,0,0,0,0,1,0	1976	150
2806	0,66,0,179,1,155,0,0,0,0,0,0,0	0,41,0,1,0,1,0,0,40,0,0,0,42	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,82,106,0,0,39	325	150
2814	0,0,0,0,0,53,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,1,0,0	1,0,0,0,0,3,0,0,8,0	0,0,0,0,0,0,0,0,77,0	660	150
2819	97,0,0,0,0,0,1,0,0,0,0,213,0	6,11,0,0,212,31,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,9	0,0,0,0,0,0,71,1,0,0	708	150
2823	0,56,0,0,0,0,0,0,0,0,138,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,20,0,0,0,0	830	150
2824	31,0,0,0,0,0,0,218,0,0,0,0,0	0,0,0,0,0,0,0,159,0,0,0,0,0	0,0,0,0,0,42,0,0,0,0	0,0,0,0,0,0,0,0,0,0	355	150
2829	0,0,12,0,0,106,0,0,0,0,149,0,0	0,0,0,0,0,39,0,0,0,0,0,0,0	0,0,0,0,0,126,310,0,0,0	0,0,0,0,0,0,0,0,0,0	151	150
2840	0,0,0,0,0,0,0,0,0,0,1,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,16,66,0,0,0,0	271	150
2842	0,0,0,0,0,0,0,0,3,0,0,0,0	3,93,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,74,0,0,0,0	293	150
2845	0,0,0,0,0,0,0,0,0,0,0,0,0	12,2,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,128,0,0,0	239	150
2846	0,23,0,0,0,147,74,0,32,0,146,336,0	0,0,0,49,0,19,0,0,0,618,0,0,0	167,135,0,0,0,81,64,1,150,46	0,50,0,0,64,0,2,0,0,0	1449	150
2849	0,0,0,0,0,162,0,0,0,0,0,1,0	0,1,0,0,0,0,0,7,0,0,36,0,0	0,2,0,0,4,0,0,0,0,1	149,0,0,30,0,0,236,1,1,0	493	150
2852	0,126,0,0,0,0,0,1,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,13,0,0	485	150
2853	0,126,0,0,0,0,0,1,11,0,0,0,0	0,0,0,0,0,0,0,52,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,9,0,0,0	551	150
2855	35,33,0,0,0,3,0,0,46,0,0,0,0	0,0,243,0,0,115,2,0,0,0,256,0,0	0,0,0,0,0,10,0,0,18,0	0,36,0,2,0,64,45,0,0,0	1324	150
2859	0,0,0,0,0,0,0,0,0,0,0,120,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,44	0,0,0,0,0,10,0,0,0,0	537	150
2861	0,0,10,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,1,0,1	227	150
2862	0,85,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,0,0,0,0	0,1,0,0,0,17,223,0,0,0	305	150
2867	0,74,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	63,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	314	150
2882	0,0,0,0,0,12,0,0,0,0,0,0,0	0,48,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	71,0,0,0,0,0,122,0,0,0	309	150
2886	0,0,0,0,0,0,0,0,0,1,0,0,0	0,72,0,0,0,0,0,0,0,0,0,203,0	0,0,0,0,0,18,0,0,74,0	0,0,0,0,0,11,0,169,0,0	223	150
2888	0,107,0,0,146,0,0,0,0,0,0,0,0	0,131,0,0,0,0,0,200,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,158,66,0,190	574	150
2889	46,0,0,6,0,0,0,0,20,0,0,321,0	0,48,0,0,0,145,0,0,3,0,0,0,0	0,905,0,0,0,25,66,0,0,0	0,0,0,0,0,18,156,0,0,0	1349	150
2895	6,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,5,0,0,4,588,91,0,0	0,0,0,0,0,26,0,0,0,0	11,0,0,0,0,0,17,0,0,284	353	150
2914	0,0,0,31,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,179,0	0,0,0,0,0,0,0,0,20,0	838	150
2916	0,0,0,0,0,0,0,223,0,0,0,0,20	4,18,0,413,0,137,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,120	0,0,0,0,0,0,0,0,0,0	332	150
2922	0,61,0,0,0,0,0,0,0,0,0,0,0	0,45,3,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,69,0,0,1,0	0,290,0,0,0,0,0,0,0,0	237	150
2924	0,0,0,0,0,0,0,0,0,0,213,0,0	2,0,0,0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,110,32,0,0	235	150
2926	23,6,0,154,0,0,0,0,3,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	46,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1001	150
2931	0,84,0,247,0,0,0,0,0,0,0,0,0	0,87,0,1,0,19,0,0,0,0,341,167,0	53,0,0,0,0,1,0,48,2,0	0,341,0,0,0,42,361,68,0,0	557	150
2932	12,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,0,0,0	0,13,0,0,0,0,2,0,0,0	0,0,0,0,0,42,0,0,0,0	362	150
2934	0,0,0,0,0,13,0,0,0,0,0,0,0	1,66,0,0,0,0,43,0,1,0,0,0,1	0,0,0,0,2,68,3,0,0,21	0,292,0,0,0,0,0,13,0,0	398	150
2935	0,0,0,0,0,0,0,0,0,0,0,0,0	0,60,272,0,0,220,0,0,0,2,834,54,0	2,0,0,0,2,68,0,0,275,21	806,189,0,0,3,20,256,4,221,349	230	150
2936	0,0,0,0,0,0,0,0,0,0,0,0,0	126,270,0,0,0,3,100,0,28,0,451,101,0	0,0,0,0,0,68,0,0,0,21	0,0,0,0,120,23,172,90,311,806	229	150
2937	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,40,0,0,35,0,548,1,0,132,0,1357	0,0,0,0,0,68,0,0,1,0	2,68,0,0,0,110,18,161,0,275	430	150
2938	0,0,0,0,0,15,0,0,0,0,0,0,0	0,208,1,62,0,0,3,0,9,156,0,44,890	0,0,0,0,0,0,0,0,0,0	326,0,0,0,0,270,1071,0,16,215	225	150
2939	0,0,0,0,0,3,0,0,19,0,0,0,56	0,86,0,0,0,15,2,0,36,7,0,424,2043	0,0,0,0,3,44,0,0,0,176	0,0,0,0,0,229,379,0,0,131	935	150
2943	0,157,0,0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0	9,0,0,0,0,32,0,4,45,0	0,0,0,0,0,0,0,3,0,0	1129	150
2951	0,0,0,0,0,0,0,0,17,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,18,0,0	304	150
2953	0,44,0,0,0,0,0,0,0,0,0,0,0	0,90,0,0,0,0,0,0,23,0,0,0,0	0,0,0,0,2,76,0,0,0,0	111,0,0,0,0,0,0,1,237,8	520	150
2957	0,30,0,0,0,266,0,0,0,0,120,106,0	210,1718,6,1203,138,774,46,1,82,677,1635,2141,1354	0,0,0,0,0,1,0,0,0,0	381,245,0,247,89,534,1266,183,883,908	406	150
2958	449,1591,259,741,319,924,122,175,170,987,3112,1676,6	1,0,0,0,0,0,0,0,0,0,0,0,0	877,520,0,1636,79,780,2969,337,991,1841	0,0,0,0,0,0,0,0,0,0	236	150
2959	235,793,259,166,1,371,3,175,56,986,1081,242,3	0,0,0,0,0,0,0,0,0,0,0,0,0	737,181,0,559,1,330,2003,123,802,1506	0,0,0,0,0,0,42,0,0,23	244	150
2960	31,207,0,0,0,0,26,0,28,0,278,0,0	0,60,0,64,0,0,0,1,27,1,781,0,241	0,0,0,0,0,0,0,0,3,103	0,0,0,0,2,2,2,0,0,75	246	150
2961	0,30,0,0,0,0,0,0,2,0,213,0,0	0,0,0,0,0,0,0,0,1,0,0,23,0	0,0,0,0,0,45,33,0,145,0	0,4,0,0,0,0,0,0,0,0	442	150
2963	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,65,0,0,0,0	406	150
2964	332,1677,520,351,98,0,1,779,256,931,928,2,1	288,1829,1,1363,1,509,1,1100,76,179,1234,2,365	80,92,0,199,89,495,550,179,1023,265	578,1004,0,1,3,693,269,342,919,55	1821	150
2972	56,0,0,0,0,0,0,0,12,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,60,0,0,0,0	0,0,0,0,0,0,0,0,0,0	272	150
2973	108,51,0,0,0,0,0,0,23,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	87,70,0,0,0,72,0,0,0,0	0,0,0,0,0,0,0,0,0,0	380	150
2977	0,0,0,0,0,0,0,0,0,0,0,344,0	0,83,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,11,0,0,0,0,0	0,0,0,0,0,0,0,40,0,0	611	150
2978	0,22,0,0,0,0,59,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	16,1,0,0,0,1,115,0,0,0	0,0,0,0,0,0,2,0,0,0	457	150
2980	0,0,0,0,0,0,0,0,0,0,0,0,0	0,84,0,0,0,0,0,0,8,0,0,0,0	16,0,0,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,40	277	150
2983	0,218,1,0,0,25,0,0,0,0,177,0,0	0,36,0,0,0,0,0,0,0,0,53,4,0	0,0,0,0,0,24,0,41,0,0	0,0,0,0,0,0,0,0,0,0	1281	150
2984	0,22,0,0,0,0,0,0,0,0,0,0,0	0,250,0,0,0,54,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,50	0,0,0,0,0,91,0,0,0,0	408	150
2985	0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,9,0,0,0,0,0,0,0,0,0,0	0,166,0,0,0,0,0,0,0,8	0,0,0,0,0,0,1,0,0,0	448	150
2987	0,10,0,0,0,0,0,0,30,0,0,0,1	0,0,0,0,0,0,0,0,22,201,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,92,0,0,0,0	355	150
2989	0,0,0,0,0,0,0,0,0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,0,0,0,3,0,0,0,1	0,0,0,0,0,0,0,0,196,0	224	150
2992	48,0,122,0,0,0,0,0,0,0,0,0,0	0,45,0,0,0,0,0,0,0,0,0,0,0	0,333,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	678	150
2996	0,2,0,12,4,0,0,0,26,0,2,0,0	0,51,0,0,0,0,0,0,12,0,0,2,26	0,1,0,0,0,2,86,0,0,0	0,0,0,0,0,21,347,0,0,0	1785	150
3006	0,0,0,0,15,8,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	228	150
3007	0,58,0,0,0,0,0,0,0,0,0,0,0	0,185,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0	718	150
3013	0,0,0,0,0,0,0,0,0,0,0,0,0	3,16,48,0,0,0,0,0,0,105,210,0,0	0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,61,0,0,60,0	228	150
3015	8,91,0,509,0,0,0,0,0,0,11,1,0	0,0,1,0,0,0,0,0,14,0,235,0,0	0,2,0,0,0,53,0,20,0,0	0,0,0,0,0,0,0,0,0,0	928	150
3017	0,0,598,0,0,0,0,0,0,17,0,0,0	0,29,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,3,0,0,0	714	150
3024	0,22,228,308,0,82,0,0,11,2,80,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,13,0,0,0,13,0,0,149,0	0,63,0,0,0,0,0,0,0,0	920	150
3025	0,22,228,149,0,74,0,0,11,0,78,0,0	0,0,0,0,0,0,0,0,0,328,0,0,0	0,13,0,0,0,13,0,0,149,0	0,0,0,0,0,39,0,0,0,0	631	150
3026	0,168,0,0,0,0,0,1,0,146,137,165,0	0,18,0,0,0,0,0,0,0,0,0,0,0	116,0,0,0,0,0,0,15,0,87	269,0,0,0,0,0,0,0,0,0	2131	150
3027	0,0,1,0,0,0,0,0,0,0,0,0,0	19,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,23,0,0,0,0	305	150
3028	0,5,0,0,119,0,0,0,0,7,0,115,0	40,67,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,131,0,0,0,14,621,0,0,0	441	150
3032	0,7,79,50,207,87,0,0,51,23,476,404,0	0,45,0,0,0,0,0,0,0,0,0,0,0	4,169,0,0,0,6,0,0,508,0	0,0,0,0,0,0,0,0,0,0	700	150
3034	0,0,0,0,0,0,0,0,7,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,0,0,0	667	150
3036	0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,92,0,0,29,0,0,1,1,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,88,97,35,42,0,233	259	150
3041	82,0,0,0,0,118,60,0,2,0,1,1190,0	0,53,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,0,87,0,1,0,0	0,1,0,0,0,0,0,0,0,0	791	150
3042	0,0,0,0,0,0,0,162,0,0,0,0,0	0,123,0,0,43,0,71,0,23,0,159,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,15,44,71,1,139	281	150
3044	8,0,207,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,1,138,0,0	0,0,0,0,0,0,261,0,0,0	0,0,0,0,0,23,0,0,0,0	684	150
3048	0,130,0,360,0,0,0,0,0,0,978,2,0	0,91,0,0,0,0,0,0,0,0,0,7,0	0,5,0,0,0,0,3,0,0,0	0,216,0,0,0,10,260,0,29,0	875	150
3051	0,0,0,0,0,0,0,0,22,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,28,0	0,0,0,0,0,0,0,0,0,0	257	150
3052	2,50,0,0,110,0,1,10,0,155,5,0,0	0,238,80,245,2,137,0,0,47,0,1039,2,0	0,0,0,0,0,0,0,0,0,0	512,248,0,0,0,305,28,0,488,0	662	150
3055	0,235,0,130,8,318,0,0,12,0,0,0,0	0,167,0,0,0,0,0,0,0,0,0,0,1	711,2,0,0,0,227,1,0,173,332	0,0,0,0,0,0,0,0,0,0	1323	150
3058	0,0,0,0,0,35,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0	242	150
3060	0,33,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,89,0,0,0	527	150
3063	122,319,0,0,0,0,0,0,42,0,0,0,0	0,6,0,0,0,58,0,0,50,1,0,0,0	0,0,0,0,0,5,48,0,318,3	0,0,0,0,0,21,0,0,0,0	1800	150
3069	0,249,0,832,0,1,0,1,22,0,178,188,0	0,0,0,0,0,0,0,0,0,0,2,0,0	137,1,0,0,40,48,0,51,2,258	0,0,0,0,12,0,1,0,0,0	1336	150
3070	0,27,0,0,0,0,0,0,0,0,0,1,1050	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,30,0,0,0,0	844	150
3071	1,0,0,134,0,0,0,0,0,0,0,8,0	0,51,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0	275	150
3075	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,146,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	231	150
3078	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	56,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,40,0,0	327	150
3079	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,93,0,0	0,0,0,0,0,0,0,0,0,0	233	150
3080	0,0,0,0,0,483,0,0,0,1387,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,156,0	0,12,0,0,0,0,0,0,0,0	509	150
3082	0,82,0,18,0,4,0,0,23,0,0,0,0	17,96,613,87,0,35,0,166,14,0,480,69,0	0,0,0,0,0,0,0,0,0,0	344,3,0,0,4,180,468,0,2,286	240	150
3083	0,229,0,25,0,465,0,0,0,0,84,230,2	1,302,0,551,21,12,0,0,27,155,20,182,845	0,0,0,0,0,50,22,0,0,0	0,96,0,0,7,153,444,170,176,1	672	150
