ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
34381	0,0,0,0,0,0,0,0,13,0,0,0,0	0,41,0,0,0,0,0,0,0,0,210,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,4,0	199	150
34391	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0	273	150
34396	0,0,0,0,0,0,0,382,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,53,0,0	0,0,0,0,0,55,10,2,25,0	161	150
34404	0,0,0,0,0,0,0,0,0,0,54,0,0	0,76,0,0,0,0,0,0,0,0,937,0,0	0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,92,0	220	150
34406	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,0,0,0	264	150
34407	0,0,0,0,0,0,0,0,12,0,0,0,0	0,48,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	264	150
34412	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,38,7,0,0,0	0,0,0,0,0,0,0,29,0,0	216	150
34416	17,61,13,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,34,0,0,0,0	300	150
34428	0,88,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,45,92,0,0,0	0,0,0,0,0,32,0,0,0,0	295	150
34429	0,42,0,0,0,0,0,0,0,0,0,0,0	0,88,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,45,0,0,0,0	237	150
34442	0,21,0,0,0,1,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,24,0,0,0	0,0,0,0,17,0,0,0,0,0	247	150
34445	6,40,0,0,0,0,0,0,20,0,0,3,0	0,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,55,0,0	0,0,0,0,0,0,0,0,0,0	300	150
34461	39,0,0,0,0,0,0,0,0,0,190,100,0	0,0,0,0,0,0,0,0,0,0,210,0,0	0,0,0,0,4,51,0,83,6,0	0,0,0,1,0,0,0,0,0,0	300	150
34474	30,38,0,0,0,0,0,0,0,0,140,1,0	39,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,107,0,0,16,0	0,0,0,0,0,0,0,0,0,0	242	150
34480	0,0,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,0,192,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,80,0,0	247	150
34505	0,0,0,0,0,0,0,0,0,0,0,1,0	6,0,0,0,80,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,24,0,2,18	208	150
34517	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,157,0,0,0,0,0,164,0	0,0,0,0,0,0,0,0,0,45	0,0,0,0,0,0,0,0,0,0	251	150
34518	0,17,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,40,171,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
34519	0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,157,0,0,0,0,0,164,0	0,0,0,0,0,40,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
34524	0,201,0,0,0,148,51,0,67,0,1,575,0	0,0,0,0,0,0,0,0,0,0,0,0,0	129,340,0,0,105,62,429,165,2,365	0,45,0,0,1,0,0,58,0,0	230	150
34527	11,159,0,0,0,10,98,0,50,0,1,867,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,222,0,0,113,26,331,147,0,3	0,0,0,0,0,88,8,217,1,100	191	150
34543	7,368,29,1,0,431,1,370,5,0,0,0,0	0,0,0,0,0,42,0,0,12,0,307,2,0	0,44,0,0,0,88,108,0,0,0	0,2,0,0,44,0,408,0,0,0	194	150
34544	11,73,0,0,0,0,0,0,14,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,48,0,0	0,0,0,0,0,0,0,142,0,0	223	150
34545	0,0,0,0,0,0,0,0,0,0,39,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,86,159,0,46	0,0,0,0,0,0,0,142,0,0	223	150
34553	0,0,0,0,0,0,0,0,2,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,44,12,0,0	197	150
34577	0,0,0,0,0,0,0,0,8,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,61,0,0	0,0,0,0,0,0,0,0,0,0	241	150
34579	0,0,0,0,0,0,0,0,0,0,0,190,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,103	300	150
34580	0,0,0,0,0,0,0,0,0,0,0,196,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,144,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
34594	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0	227	150
34605	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,132,0,40	0,0,0,0,0,0,0,0,0,4	224	150
34606	17,0,0,0,0,0,0,0,0,0,0,0,0	89,80,0,0,0,219,0,0,0,0,215,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,264,0,1,0	284	150
34609	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,34,0,0,0	12,0,0,0,0,0,0,0,0,0	184	150
34613	0,96,0,0,0,0,0,0,0,0,0,0,0	30,283,0,0,46,118,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,26,0,27,96,0	198	150
34614	41,392,324,0,46,118,1,1,46,0,302,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0	421,6,0,0,1,72,0,27,96,0	0,0,0,0,0,0,0,0,0,0	287	150
34627	0,69,0,203,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	412,0,0,0,0,0,0,0,0,0	139,18,0,0,0,0,0,0,0,0	161	150
34628	0,74,0,0,0,0,0,0,0,0,0,0,0	0,104,0,0,0,167,0,0,0,24,0,63,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,14,0,0,0,0	173	150
34658	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,84,0,0	227	150
34690	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,183,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,169,0,0,0	235	150
34691	0,0,0,0,0,0,0,183,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,169,0,0,0	0,0,0,0,0,0,0,0,0,39	204	150
34693	0,0,0,0,0,0,0,0,0,0,182,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,172,0,0,0	291	150
34699	8,14,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	486,0,0,0,0,0,357,0,46,0	0,0,0,0,0,49,0,0,0,0	300	150
34787	0,0,0,0,0,0,0,0,0,0,34,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,9	254	150
34794	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,238,0	0,0,0,0,0,0,0,0,0,0	300	150
34795	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,238,0	0,0,0,0,0,0,0,0,0,0	300	150
34796	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,238,0	0,0,0,0,0,0,0,0,0,0	300	150
34797	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,238,0	0,0,0,0,0,0,0,0,0,0	300	150
34823	0,374,0,661,0,0,0,419,38,0,521,0,21	0,0,0,0,0,0,0,0,0,0,0,0,0	0,163,0,0,16,219,116,66,0,240	0,0,0,0,0,0,0,0,5,0	263	150
34825	56,232,0,8,0,109,0,1,32,0,1,0,398	0,0,0,0,0,0,0,124,0,0,0,0,0	0,1,0,0,2,11,467,0,73,23	0,0,0,0,0,0,0,0,0,0	215	150
34844	0,0,0,0,0,171,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,6,1,0,0,0	0,0,0,0,0,0,0,0,0,0	249	150
34858	0,0,0,0,0,0,0,0,0,0,0,260,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,8,0,0	260	150
34888	0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,41,0,0,0	300	150
34909	0,107,2,0,0,42,75,431,33,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,131,95	8,0,0,0,0,0,0,0,0,0	277	150
34922	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,23,0,0,0,0	0,0,0,0,0,0,0,0,0,68	0,0,0,0,0,0,0,0,0,0	219	150
34935	0,91,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,58,5,0,0,0	0,0,0,0,0,0,2,0,0,0	266	150
34939	0,37,0,0,0,0,0,0,0,0,21,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,274,0,0,0	0,0,0,0,0,0,2,0,0,0	229	150
34953	0,0,0,0,0,0,0,0,0,0,0,0,0	0,107,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,67,0	0,0,0,0,0,0,0,0,0,0	242	150
34963	0,179,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,57,343,0	0,0,0,0,0,0,134,0,0,0	257	150
34966	0,50,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,235	239	150
35013	5,64,0,0,0,0,0,0,0,0,34,0,0	0,0,0,0,0,0,0,0,0,0,0,38,0	0,0,0,0,0,47,0,0,0,0	0,0,0,0,0,0,0,0,0,0	167	150
35035	0,0,0,0,0,0,0,0,19,0,0,0,0	0,0,51,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	284	150
35038	0,0,0,0,0,162,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,261,0,0	0,0,0,0,288,0,0,2,136,58	0,0,0,0,0,0,0,0,0,0	300	150
35050	0,180,213,0,0,0,0,0,50,0,34,2,0	0,0,0,0,0,0,0,0,0,383,0,0,0	0,0,0,2,0,0,68,0,45,34	0,0,0,0,0,0,0,0,0,0	272	150
35059	0,0,0,0,0,0,0,0,0,0,0,0,0	0,180,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,45	0,0,0,0,0,0,0,0,0,0	155	150
35060	0,72,0,0,0,3,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,6,0,0	0,243,0,0,0,0,0,0,0,0	248	150
35061	18,49,0,0,0,0,0,330,0,0,0,0,0	4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,175,2,0,0,58	0,0,0,0,0,0,0,0,0,0	196	150
35066	0,0,0,0,0,0,0,0,11,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,280,0,0,0,0,0,0,0,0	253	150
35067	0,0,0,0,0,0,0,1,11,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,280,0,0,0,0,0,0,0,0	279	150
35107	0,73,0,1,1,0,0,0,44,0,94,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,50,2,0,0,0	0,28,0,0,0,0,0,0,0,0	300	150
35108	0,73,0,1,1,0,0,0,0,0,94,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	0,28,0,0,0,0,0,0,0,0	300	150
35123	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,24,0,0	0,0,0,0,0,27,0,0,0,0	0,0,0,0,0,0,0,0,0,0	272	150
35147	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,20,0,0,0,0,0,0,145,0,0,0	0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0	250	150
35157	0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,57,0,0,0,0	208	150
35158	0,0,0,0,0,20,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,57,0,0,0,0	300	150
35168	0,23,0,0,0,0,1,0,35,0,0,0,0	0,0,0,33,0,0,0,0,0,0,0,0,0	0,1,0,0,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,0	227	150
35217	0,4,0,0,0,0,0,0,0,0,0,0,0	0,153,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,13,0,0,0,0	282	150
35224	0,0,0,0,0,0,0,149,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0	300	150
35291	0,84,1,0,115,0,0,0,12,0,0,0,0	0,0,0,0,0,122,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,16,0,0	300	150
35295	0,1,0,0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	271	150
35309	7,45,0,0,0,0,0,88,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,0,12,0,110,0	0,0,0,0,0,0,0,0,0,0	247	150
35316	0,162,204,0,133,0,0,0,0,0,22,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	64,0,0,0,0,22,12,124,0,34	0,0,0,0,0,0,0,0,4,0	236	150
35322	0,0,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,2,0,0,28,38,0,0,110,0	0,0,0,0,0,0,118,0,0,0	0,0,0,0,3,50,264,0,74,0	300	150
35342	3,125,0,0,0,40,1,0,20,0,0,0,0	0,0,0,0,0,108,0,0,0,0,0,0,0	180,0,0,0,0,1,491,0,89,0	0,0,0,0,0,0,0,0,0,0	300	150
35343	0,125,0,0,0,108,0,0,0,0,0,62,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,5,0,0,0	0,0,0,0,0,0,0,0,13,0	257	150
35344	0,0,0,0,0,0,0,0,0,0,0,0,0	0,162,0,0,2,0,0,0,26,1,454,0,0	0,0,0,0,0,0,0,0,16,0	0,0,0,0,0,1,112,92,21,0	290	150
35346	0,0,0,0,0,0,0,0,22,0,0,146,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,42,0,0,0,0	0,0,0,0,0,0,0,0,132,0	223	150
35349	39,67,0,0,0,294,0,0,79,0,353,150,38	0,0,0,0,286,0,0,0,0,0,0,0,0	0,163,0,0,0,103,312,1,32,53	0,0,0,0,0,0,0,0,0,0	234	150
35359	0,1,0,0,0,0,0,0,0,128,0,0,0	0,110,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,16,0,0	0,0,0,0,0,0,0,0,0,0	273	150
35360	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,16,0,0	212	150
35371	0,0,0,37,0,0,0,0,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	225	150
35373	0,92,0,0,0,0,0,0,0,0,0,0,0	0,2,0,1,0,13,0,0,0,203,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	284	150
35377	0,0,0,0,145,0,0,0,0,0,0,0,0	0,30,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,28,0,5,0,0	0,0,0,0,0,0,0,0,0,0	233	150
35379	0,46,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,28,0,5,0,0	187	150
35396	0,41,0,0,0,0,0,0,0,0,0,0,0	63,24,0,0,150,165,154,3,51,0,399,8,0	0,0,0,0,0,0,0,0,0,0	214,36,0,0,0,91,258,10,412,0	237	150
35398	18,164,0,105,8,278,0,0,96,34,401,142,0	0,0,0,0,0,0,0,0,0,0,0,0,0	59,7,0,0,0,194,236,6,44,99	0,0,0,0,0,1,0,0,0,0	284	150
35405	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,247,0	0,0,0,0,0,0,0,0,0,0	300	150
35442	0,0,0,0,0,0,0,0,0,0,0,83,0	0,0,0,0,0,0,0,0,0,0,0,0,0	209,0,0,0,0,0,169,39,0,0	0,0,0,0,0,2,0,0,0,0	229	150
35444	0,0,0,0,0,9,0,3,0,0,429,0,0	0,0,0,0,0,0,0,0,0,130,0,0,0	0,0,0,0,0,2,11,2,0,0	0,0,0,0,0,0,0,0,0,0	300	150
35465	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,10,0,0,91	0,0,0,0,0,0,2,0,0,0	300	150
35471	0,0,0,0,0,0,0,0,32,0,0,0,0	0,148,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,8,0,0,0	0,0,0,0,0,0,55,0,0,0	215	150
35472	0,222,0,0,0,7,0,528,0,0,34,0,0	0,0,0,0,0,0,0,0,0,0,0,96,0	0,0,0,1,0,0,55,0,8,0	0,0,0,0,0,0,0,0,0,0	300	150
35473	0,100,0,0,1,0,0,0,0,0,0,25,0	0,74,0,0,0,7,0,525,0,0,34,1,0	2,0,0,0,2,26,0,86,41,0	0,0,0,1,0,0,0,0,8,0	300	150
35474	0,164,0,23,0,0,0,2,0,0,497,436,0	0,0,0,0,0,0,0,0,0,0,0,111,0	0,1,0,0,0,0,53,0,176,1	0,0,0,0,0,0,0,0,0,0	164	150
35476	0,65,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,48,0,0,0,0	176	150
35478	0,0,0,0,0,0,0,0,0,0,0,0,0	0,59,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,38,0,0,0	0,0,0,0,0,0,0,0,0,0	278	150
35479	0,72,0,0,0,0,0,0,0,0,0,0,0	0,59,0,0,0,0,0,0,3,0,0,0,0	150,66,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	201	150
35483	48,64,0,0,0,1,1,0,35,17,11,0,0	0,65,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,82,377,48,1,0	266,0,0,0,0,0,76,0,191,0	179	150
35486	0,0,0,0,0,0,0,0,0,0,0,0,0	1,53,0,292,1,62,0,0,0,0,0,0,1	0,0,0,0,0,6,0,0,0,0	1,0,0,0,0,45,6,0,0,0	292	150
35499	0,0,0,0,0,0,0,0,0,272,0,0,0	0,0,0,1,0,0,0,0,0,0,483,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,62,184,0,0,0	221	150
35503	0,0,0,0,0,0,0,0,0,0,14,0,0	0,118,1,0,0,1,0,0,0,0,7,0,0	0,0,0,0,0,0,0,0,0,0	0,128,0,0,0,0,541,0,32,0	300	150
35508	0,41,0,3,0,0,0,0,0,0,5,0,713	0,0,0,0,0,0,0,0,0,0,0,0,0	0,78,0,0,0,0,105,0,12,0	0,0,0,0,0,0,12,0,0,0	164	150
35509	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,210,0	0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,4,0,1,0	212	150
35510	0,85,0,0,0,64,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,18,28,0,0,0	0,0,0,0,0,0,0,0,0,0	161	150
35514	13,125,1,0,190,0,0,434,71,0,216,1,495	171,66,0,74,0,0,0,189,6,0,186,0,0	1,0,0,0,0,49,0,150,295,1	0,5,0,0,0,16,475,5,0,12	300	150
35515	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0	0,0,0,0,0,0,0,0,18,0	0,0,0,0,0,0,0,0,0,0	295	150
35536	0,0,0,0,0,0,0,0,0,0,0,0,0	6,115,0,0,0,0,0,0,6,0,18,0,0	0,0,0,0,0,1,82,0,0,0	0,0,0,0,0,46,49,0,0,0	214	150
35546	0,81,371,0,0,0,0,0,0,0,0,0,0	0,89,1,0,0,1,0,152,45,0,0,1,0	0,0,0,0,0,0,0,0,0,0	0,22,0,0,0,170,0,0,0,120	164	150
35551	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0	291	150
35552	0,0,0,0,0,0,0,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,0,71,0,0	0,0,0,0,0,1,0,0,0,118	0,0,0,0,0,0,0,0,0,0	229	150
35553	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,94,6	287	150
35554	0,0,0,0,0,7,0,0,0,0,0,0,0	0,106,0,0,0,152,0,0,6,1,0,99,1	0,0,0,0,0,0,0,0,5,0	0,351,0,0,0,50,0,0,1,0	259	150
35566	0,0,0,0,0,0,0,0,0,0,0,0,0	0,174,0,0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,39,0,0,0,0	300	150
35567	0,2,0,0,0,0,0,0,0,0,0,0,0	0,101,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,24,0,126,0,0	0,0,0,0,0,59,103,0,0,0	191	150
35568	79,16,26,0,4,0,0,4,6,0,0,118,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,6,1,0,0,7	0,0,0,0,0,0,0,0,17,0	300	150
35583	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,2,0	273	150
35608	5,63,0,318,0,0,2,2,2,0,171,224,2	0,36,0,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,19,60,99,0,0	0,0,0,0,0,0,0,0,0,0	228	150
35613	0,104,0,413,258,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,2,100,19,0,80	0,0,0,0,0,0,0,0,0,0	239	150
35618	1,36,0,0,0,241,0,0,0,0,14,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2	0,376,0,0,0,6,0,0,0,0	0,0,0,0,0,0,55,0,0,0	268	150
35620	0,36,0,0,0,0,0,0,0,0,14,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,55,0,0,0	252	150
35654	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,275,0	0,312,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
35698	55,385,0,503,0,92,0,121,6,1,545,1,0	0,0,0,0,0,0,0,0,25,0,0,0,0	459,0,0,0,13,40,538,89,39,0	0,0,0,0,0,0,0,0,0,0	300	150
35700	0,257,92,142,0,177,40,0,40,0,8,177,0	0,0,0,0,0,0,0,0,12,0,0,0,0	66,0,0,0,0,137,329,0,10,0	0,46,0,0,0,0,0,0,0,0	280	150
35734	0,147,0,0,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,63,0,0	0,0,0,0,0,0,0,123,0,0	0,0,0,0,0,0,0,0,0,0	285	150
35745	0,52,0,0,0,0,0,0,0,0,0,165,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,37,0,0,0	0,0,0,0,0,53,0,0,0,0	268	150
35748	0,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,15,0,0,567,0,0	0,0,0,0,0,1,0,0,0,0	0,187,0,0,1,1,0,15,0,0	213	150
35780	0,0,0,0,0,0,0,0,0,0,0,0,0	41,0,0,0,5,0,0,0,0,0,7,0,0	0,0,0,0,0,0,1,38,0,0	0,0,0,0,0,0,0,0,0,0	180	150
35781	0,79,0,0,0,0,0,0,0,0,0,0,0	0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,0,0,0,0,0	203	150
35783	0,17,0,0,0,0,0,0,28,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0	245	150
35786	84,51,181,0,0,164,0,0,0,0,0,0,0	0,0,0,0,0,58,0,0,0,13,0,0,0	338,107,0,0,0,0,28,0,0,0	0,0,0,0,0,0,0,0,0,0	228	150
35791	0,0,0,191,0,0,0,0,13,100,0,0,0	0,34,0,0,0,0,0,0,0,0,0,0,0	1,1,0,0,0,0,327,0,0,0	0,0,0,0,0,0,0,0,0,0	271	150
35792	0,0,0,0,0,0,0,0,16,0,0,0,0	0,151,0,0,0,33,0,0,91,0,460,0,0	0,0,0,0,0,2,0,0,273,0	0,0,0,0,0,9,101,118,13,0	290	150
