ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6676	0,21,15,238,0,125,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,131,0,0,0	0,0,0,0,10,40,0,0,0,0	0,0,0,0,0,0,4,0,0,0	278	150
6679	0,0,0,0,0,201,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,17,0,0,0,0	0,3,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	225	150
6688	0,0,463,0,0,0,0,0,0,0,0,0,0	0,27,0,0,3,67,0,0,60,0,248,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,49,0,0	161	150
6690	0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,113,0,0,326,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,65,89,0,326,0	249	150
6704	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,318,0,0,149,0,15,0,521,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,175,0,0,0	170	150
6705	0,0,0,0,0,0,0,0,4,0,0,0,0	4,18,0,0,0,0,0,0,7,0,24,0,0	0,190,0,0,0,9,0,0,0,0	0,0,0,0,0,0,102,0,0,0	211	150
6706	4,18,0,0,0,0,0,0,7,0,24,175,0	0,0,0,0,0,0,0,0,2,0,0,0,0	158,0,0,0,0,0,102,0,0,0	0,0,0,0,0,0,0,0,0,0	551	150
6714	184,0,4,0,0,5,0,1,0,62,360,2,0	0,0,0,0,0,0,0,0,0,0,99,0,0	242,420,0,0,0,135,177,2,0,0	162,0,0,0,0,0,199,0,0,0	1197	150
6720	0,62,0,0,0,0,0,0,0,0,0,0,0	0,96,0,0,0,0,0,0,38,0,2,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	171	150
6725	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,84,0,0,0,0	0,0,0,0,0,0,0,0,0,0	180	150
6753	0,12,0,0,236,0,0,0,0,0,0,0,0	9,19,0,0,0,0,0,175,0,0,202,128,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,4,0,0	153	150
6770	0,0,0,0,0,0,0,0,0,0,0,0,0	0,224,0,0,0,0,80,0,8,0,741,508,0	0,0,0,0,0,0,23,0,0,0	2,2,0,1,0,167,433,0,0,8	169	150
6771	0,0,0,0,0,0,0,0,40,0,0,229,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,56,186,0,0,25	0,0,0,0,0,0,0,0,0,1	155	150
6776	0,99,0,0,0,0,0,0,40,0,23,2,0	0,110,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,161,77,0,0,0	0,0,0,0,0,0,0,0,0,0	193	150
6779	0,21,0,0,0,0,0,1,0,3,213,0,0	26,225,216,0,10,35,0,0,46,208,908,1,0	0,0,0,0,0,0,0,0,0,0	127,375,0,0,0,60,222,6,221,2	396	150
6780	0,53,0,0,0,0,0,1,13,3,213,0,0	26,225,216,0,10,35,0,0,46,208,908,1,0	0,65,0,0,0,2,142,0,0,0	127,375,0,0,0,60,222,6,221,2	643	150
6801	0,49,825,0,0,0,0,0,0,0,170,0,0	0,25,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,10,0,0,234,0	0,0,0,0,0,25,0,28,0,0	1808	150
6804	0,0,193,0,0,0,0,0,0,0,0,0,0	0,167,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,2,0,0,0	245	150
6811	0,0,0,0,0,0,0,0,9,0,0,0,0	7,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6812	0,66,0,48,246,0,0,0,31,0,1,14,0	0,29,0,120,0,0,0,0,20,0,213,0,0	1,0,0,0,1,88,383,0,225,0	0,0,0,0,716,0,254,0,0,0	153	150
6814	21,30,0,22,0,0,0,4,19,0,1,0,0	0,0,0,0,0,54,0,0,0,0,0,0,0	0,55,0,0,0,177,87,0,162,0	0,0,0,0,0,0,0,0,0,0	153	150
6816	0,0,0,208,0,0,0,0,0,0,0,0,0	26,131,1,0,0,0,1,11,42,0,472,445,0	0,0,0,0,0,0,0,0,0,0	1,336,0,1,6,7,10,0,0,210	164	150
6819	0,18,0,0,0,0,0,0,0,0,0,43,0	0,0,0,0,0,0,0,0,0,0,135,0,0	0,600,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6825	0,0,0,0,3,218,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,75,1,0,0	0,0,0,0,0,0,0,0,0,6	354,0,0,0,0,0,0,0,0,0	153	150
6843	0,85,0,0,156,60,0,0,2,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	49,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,1,0,0	245	150
6853	179,208,0,455,6,90,0,38,5,25,0,45,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,31,87,187,0,0	0,0,0,0,0,0,0,0,0,1	202	150
6874	0,26,0,0,4,0,0,128,0,0,424,0,0	0,42,0,0,0,0,0,54,0,0,0,0,0	0,0,0,1,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0	187	150
6881	0,0,0,0,0,0,0,0,19,0,0,0,0	0,26,0,223,0,0,0,0,6,0,178,6,0	0,0,0,0,0,0,0,0,0,0	53,0,0,0,0,0,2,49,0,0	180	150
6904	0,0,0,0,0,0,0,0,40,0,0,6,0	0,116,0,70,0,2,0,0,0,0,261,2,0	0,0,0,0,0,0,6,0,6,0	0,0,0,0,0,0,2,0,0,0	153	150
6905	1,9,839,0,1,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,11,0,0,3,106	0,0,0,0,0,0,0,0,0,0	388	150
6906	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,23,0,0,0,0	153	150
6910	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,0,0,0,0,0,0	0,0,0,0,40,0,129,0,0,0	0,0,0,0,0,0,0,0,0,0	217	150
6911	0,0,0,0,34,0,0,0,0,0,185,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,64,18,0,0,431	0,171,0,0,0,0,0,0,18,0	177	150
6912	0,0,53,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4	155	150
6914	0,106,115,0,0,0,0,0,19,0,88,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,43,0,0,0,0	0,0,0,0,0,0,30,0,0,0	208	150
6934	0,0,0,0,0,1,0,0,46,0,0,0,0	13,0,0,14,0,70,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,96,0,317,93	171	150
6949	0,0,454,0,0,70,0,0,0,0,26,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,105,0,0,17,0,12	0,0,0,0,0,24,0,0,0,0	155	150
6951	0,0,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,2,0,0,28,38,0,0,110,0	0,0,0,0,0,81,118,0,0,0	0,0,0,0,3,50,264,0,74,0	995	150
6955	0,0,0,0,0,0,0,0,0,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,124,0,0,0	0,110,0,0,16,0,0,0,0,0	196	150
6957	87,1157,4,1104,62,558,3,2,122,1035,75,147,1	0,0,0,0,0,0,0,0,0,0,0,0,0	306,57,0,0,2,383,697,621,185,420	0,0,0,0,0,0,0,0,132,0	2701	150
6971	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,99,0,0,312,0,0,0	0,0,0,0,0,49,0,0,0,0	0,0,0,0,0,0,0,0,0,0	182	150
6979	0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	236,0,0,0,0,0,0,0,0,0	153	150
6983	0,45,0,0,0,0,0,0,72,0,125,0,0	0,245,0,1,0,11,0,0,22,1,0,0,0	0,138,0,0,0,5,1,0,0,0	0,89,0,0,0,0,2,6,0,41	162	150
7002	14,0,0,0,251,0,0,0,0,39,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	54,39,0,0,0,0,0,0,0,0	577	150
7019	0,1,0,0,0,0,0,237,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,24,0,0,77,25	0,0,0,0,0,0,0,0,91,0	187	150
7023	31,1,0,0,0,0,0,0,17,0,83,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,172,0,0,332,130,0,0	0,0,0,0,0,0,28,0,0,0	520	150
7030	0,0,0,0,0,0,0,0,0,0,0,0,0	0,71,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,40,0,0,0,0	0,0,0,0,0,0,0,0,0,0	202	150
7046	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,21,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,38,0,0	0,0,0,0,0,0,0,0,0,0	153	150
7048	0,0,0,0,0,0,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,9,0	0,0,0,0,0,0,0,0,137,0	156	150
7053	0,0,0,31,0,0,0,0,3,0,0,0,0	0,0,0,0,0,85,0,0,0,0,0,0,0	0,0,0,0,0,0,153,0,0,0	0,0,0,0,0,35,0,0,0,0	364	150
7066	0,0,0,0,0,0,0,0,0,0,0,0,0	0,47,0,0,0,32,0,0,12,0,0,0,0	0,0,0,0,0,0,0,27,0,0	0,18,0,0,0,0,0,0,93,0	281	150
7086	0,0,0,0,0,0,0,0,0,0,0,0,0	34,6,0,0,0,14,33,0,0,0,0,0,0	0,0,0,0,0,0,0,0,101,0	0,0,0,0,0,13,14,0,4,115	181	150
7120	0,150,0,0,0,0,0,0,0,0,1,0,0	0,395,0,0,0,0,0,151,6,0,0,0,2	0,0,0,0,0,0,0,108,0,0	0,6,0,0,0,86,338,0,0,0	153	150
7121	0,0,0,0,0,0,0,36,25,0,0,0,0	109,417,0,1,0,28,0,300,26,66,812,2,1	0,0,0,0,0,0,7,0,0,0	0,0,0,0,0,105,507,353,8,126	173	150
7141	0,0,0,0,0,0,0,0,0,0,0,0,0	0,53,479,1,1,0,0,0,0,1,0,0,0	0,0,0,0,0,1,0,0,0,0	1,0,0,0,0,50,0,0,13,0	202	150
7143	33,957,600,699,412,921,3,725,145,1,1059,25,0	0,0,0,0,0,107,0,0,0,0,0,0,0	270,581,0,0,17,389,1572,259,562,706	0,0,0,0,0,0,0,0,0,0	1106	150
7151	0,161,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	153	150
7154	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,337,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,0	371	150
7170	0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,0,323,0,0,0,0,0,0,0,0,0	0,0,0,0,0,45,0,0,0,0	0,0,0,0,0,44,0,0,0,0	153	150
7182	0,0,0,0,0,0,0,0,0,0,143,0,0	0,73,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,6,0,0	220	150
7192	0,64,0,0,0,4,0,0,0,0,0,0,0	10,202,0,0,0,133,0,307,8,0,0,452,0	0,0,0,0,0,0,0,0,0,0	221,209,0,0,2,69,3,0,13,314	171	150
7195	0,23,0,0,0,0,0,0,0,0,0,112,0	0,18,0,0,0,4,0,0,5,0,183,138,0	0,0,0,2,0,0,0,0,0,0	0,10,0,0,0,13,28,0,0,1	153	150
7197	0,83,0,0,0,0,0,0,0,1,0,62,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,77,0,0,0,0,195,13,160,0	0,0,0,0,0,1,0,54,0,0	153	150
7198	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,393,0,0,0	0,0,0,0,0,0,0,0,28,0	0,0,0,0,0,79,1,0,0,0	216	150
7203	0,76,0,0,0,0,0,0,0,0,0,0,0	0,0,66,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,37,0,0,0	0,0,0,0,0,0,0,0,0,0	276	150
7221	0,24,0,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,0,0	216,0,0,0,0,66,0,0,0,0	0,0,0,0,0,0,0,0,0,0	154	150
7222	0,0,11,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,83,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	164	150
7227	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,132,0,0,0	77,0,0,0,0,0,0,0,0,0	302	150
7231	0,4,0,0,0,0,0,0,0,0,51,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,49,1,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
7243	0,0,0,0,0,0,0,0,0,0,170,0,0	0,86,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	56,0,0,0,0,0,40,28,185,0	195	150
7258	0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,72,0,3,132	0,0,0,0,0,0,0,0,0,0	153	150
7315	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,5,0,0,0	257	150
7323	0,72,0,0,5,0,0,0,10,0,0,0,0	0,146,0,279,0,90,0,0,32,0,0,0,0	0,0,0,0,0,6,171,0,0,0	0,157,0,1,0,0,0,0,63,0	203	150
7330	0,0,0,0,0,0,0,0,0,0,0,0,0	0,38,0,0,0,0,1,0,0,544,0,0,0	0,0,0,0,0,1,0,0,0,0	0,187,0,0,0,32,11,0,0,0	279	150
7337	0,7,0,0,0,0,0,0,0,0,0,0,0	0,42,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,0,0,0,0	493	150
7343	0,0,0,0,0,0,0,0,0,0,0,44,0	0,42,0,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	656	150
7344	0,0,0,0,0,0,0,0,0,25,0,0,0	0,29,0,0,0,0,0,0,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,103,0,0,0	168	150
7348	5,71,0,0,0,0,0,0,34,0,0,0,0	0,0,0,0,0,4,0,30,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,66,32,0,0,139	162	150
7349	0,6,0,0,0,2,0,0,0,0,0,0,0	0,2,0,8,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0	4,49,0,0,0,0,17,0,0,0	153	150
7350	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,0,0,0,0,0	0,0,0,0,0,2,8,1,0,0	0,13,0,0,0,0,0,0,0,0	172	150
7351	0,0,0,0,0,1,0,0,0,0,0,0,0	0,53,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,13,0,0,0,0,49,0,0,0	172	150
7352	0,1,0,1,0,2,0,0,0,0,0,0,0	0,53,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,13,0,0,0,0,49,0,0,0	258	150
7361	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0	407	150
7363	0,0,0,0,0,0,0,0,0,0,0,58,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,3,0,0,1	1,0,0,0,0,0,23,0,0,0	290	150
7370	0,0,0,0,0,0,0,0,2,0,0,0,0	0,35,0,0,0,241,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,0,0	189	150
7379	3,228,0,0,0,44,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,55,0	0,0,0,0,0,0,0,0,12,0	153	150
7380	0,0,0,0,0,44,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0	172	150
7400	0,0,0,0,0,110,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,59,0,0,0,0	0,131,0,0,0,1,1,0,0,0	159	150
7414	4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,22,0,0,0	0,3,0,0,0,0,0,0,0,0	548	150
7417	18,18,274,12,0,165,0,0,61,82,281,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0	0,52,0,0,2,0,312,37,22,0	0,0,0,0,0,0,0,0,0,0	243	150
7419	17,0,0,0,0,71,0,0,0,0,0,0,0	0,0,0,0,0,73,0,0,0,285,347,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,9,0,0,6,0	228	150
7420	0,0,0,0,0,90,0,0,0,0,0,0,0	0,0,215,2,0,0,0,0,0,0,227,0,0	0,0,0,0,0,0,0,0,122,1	0,0,0,0,0,0,0,0,0,0	153	150
7422	0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2	0,160,0,0,0,8,0,0,0,0	0,22,0,0,0,0,0,0,0,0	195	150
7428	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,69,0,8,0	0,0,0,0,0,0,0,29,0,0	171	150
7431	0,26,0,0,0,0,0,0,0,0,0,0,0	0,13,0,0,0,47,0,0,0,0,75,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,84,0,0	269	150
7442	0,0,0,0,0,34,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,323,0,0	0,0,0,0,0,0,0,0,0,0	21,79,0,0,0,0,0,0,0,1	175	150
7447	0,11,0,0,0,0,0,0,6,0,0,2,0	0,0,0,0,0,5,0,0,23,0,0,0,0	0,0,0,0,0,0,90,0,101,0	0,0,0,0,0,0,175,0,224,0	153	150
7448	0,0,361,0,0,0,0,0,1,0,0,0,0	0,51,0,0,0,0,0,0,0,0,100,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	156	150
7450	0,159,0,0,0,0,0,0,0,0,0,0,0	0,0,187,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,81	0,0,0,0,0,0,0,0,0,0	219	150
7485	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0	229,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	205	150
7488	0,0,0,0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,1,0,19,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0	211	150
7491	0,0,0,0,0,0,0,0,23,0,0,0,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,0	464,0,0,0,0,0,0,2,189,0	177	150
7493	23,91,0,0,0,1,0,0,51,0,365,75,0	0,11,0,0,0,0,0,0,0,0,28,0,0	0,363,0,0,0,42,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1125	150
7501	2,157,0,164,0,0,0,0,0,0,554,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,109,0,0,0,16,0,0,0,286	0,0,0,0,0,0,158,0,0,0	225	150
7505	0,2,0,0,0,0,0,0,0,0,119,167,0	0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,0,0,5,26,0,0,0	0,11,0,0,0,0,0,0,0,0	153	150
7507	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,29,0,0,0,0,0,0,0	76,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,254,0,0,0	172	150
7512	2,0,0,0,0,128,0,23,14,0,10,0,0	26,220,2,0,1,145,0,207,127,152,1041,3,0	0,0,0,0,3,42,1,0,0,0	122,14,0,0,2,186,693,42,561,0	327	150
7513	0,411,185,0,0,349,56,403,31,2,1072,127,0	0,0,0,47,0,0,0,2,0,0,0,0,0	354,1,0,1,3,127,819,130,265,1	0,0,0,0,0,0,2,0,0,0	177	150
7541	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,68,1,0,0,0,0	153	150
7549	0,136,0,0,356,0,0,0,0,0,0,0,0	0,0,0,0,233,0,0,0,0,0,8,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,318,0,0	584	150
7557	0,0,0,0,0,1,0,0,18,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0	196	150
7562	2,60,0,0,0,0,0,0,0,0,0,0,0	0,12,0,0,0,0,0,0,0,0,224,0,0	0,34,0,0,0,0,1,30,1,0	0,0,0,0,0,0,0,102,0,0	153	150
7568	0,52,0,0,0,0,0,0,0,0,1,353,0	10,0,0,0,0,0,0,0,0,141,0,0,0	0,133,0,0,0,97,0,7,0,0	0,0,0,0,0,0,36,0,0,0	157	150
7593	0,0,0,0,0,0,0,0,0,0,0,0,0	3,128,3,0,0,0,0,0,0,0,390,383,0	0,0,0,0,0,0,0,0,227,0	0,0,0,0,0,27,0,63,0,195	163	150
7595	0,6,0,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0	285	150
7597	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	246	150
7628	0,22,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,258,0,0,0,0,0,0,0,1	165	150
7644	0,0,0,0,149,98,0,0,0,0,335,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,19,179,0,0,126	0,0,0,0,0,51,0,0,0,0	1044	150
7651	0,0,0,62,0,0,0,0,0,0,0,0,0	0,0,0,0,0,63,1,498,0,0,0,0,0	0,0,0,0,0,0,0,104,44,0	0,0,0,0,0,0,0,0,0,0	179	150
7656	0,22,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	6,0,0,0,0,0,0,0,0,0	334	150
7658	0,113,0,0,0,421,0,1,6,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,38,0,0,136,26	0,0,0,0,0,0,0,0,0,0	241	150
7659	0,0,0,0,0,0,0,0,12,0,0,0,0	0,66,0,0,0,206,0,0,5,0,2,0,0	0,0,0,0,0,0,0,41,0,0	0,0,0,0,0,0,251,0,0,0	303	150
7665	1,0,0,3,0,165,0,0,0,0,297,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,0,0,13,0,0,0,0	0,334,0,0,0,0,0,0,0,0	601	150
7666	0,0,0,0,0,0,0,0,0,0,697,0,0	0,0,0,0,0,73,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0	257	150
7682	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,0,0,0,0,0,0	0,22,0,0,0,145,150,0,0,65	0,0,0,0,0,0,0,0,0,0	259	150
7683	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,0,0,0,0,0,0	0,11,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	223	150
7691	0,0,0,0,0,0,0,0,0,0,13,0,0	0,20,0,0,0,0,1,0,0,0,6,0,0	0,0,0,0,0,0,163,0,0,0	0,0,0,0,3,0,0,0,1,0	310	150
7709	0,80,0,0,0,0,0,0,3,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,169,63,0,0	0,0,0,0,0,0,2,0,0,0	153	150
7711	0,9,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,26,0,0,23,0,0,4,0,0	153	150
7724	0,68,0,26,0,0,0,0,0,0,0,0,0	0,12,0,0,117,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,57	0,0,0,0,0,3,0,58,0,131	201	150
7728	0,35,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,10,7,0,0	0,71,0,0,0,24,0,0,0,0	153	150
7729	0,63,0,0,0,0,0,0,0,18,0,0,0	0,21,2,0,6,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,0,0,0	0,0,0,0,0,0,47,0,9,0	444	150
7730	0,46,0,0,0,0,0,0,0,0,0,0,0	57,0,0,0,1,0,0,0,0,0,0,0,0	432,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,305,0,5,0	208	150
7732	0,27,0,143,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	203,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	156	150
7733	0,0,0,0,0,0,0,81,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	211	150
7745	0,0,0,0,0,0,0,0,20,0,0,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,16,150,0	0,0,0,0,0,0,0,0,0,0	169	150
7758	0,56,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,242,0,0,0	171	150
7763	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,35,0,0,0,0	0,0,0,0,0,10,0,0,31,0	0,0,0,0,0,0,0,0,0,0	272	150
7780	0,5,0,0,0,5,0,0,5,0,1,0,0	0,0,0,0,0,0,0,176,0,0,0,0,0	0,22,0,0,0,64,15,0,0,0	0,0,0,0,0,17,0,0,0,0	429	150
7785	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,318,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,183,0	333	150
