ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2987	0,10,0,0,0,0,0,0,30,0,0,0,1	0,0,0,0,0,0,0,0,22,201,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,92,0,0,0,0	300	150
2989	0,0,0,0,0,0,0,0,0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,0,0,0,3,0,0,0,1	0,0,0,0,0,0,0,0,196,0	223	150
2996	0,2,0,0,0,0,0,0,26,0,0,0,0	0,51,0,0,0,0,0,0,12,0,0,2,26	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,21,347,0,0,0	300	150
3006	0,0,0,0,15,8,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	227	150
3013	0,0,0,0,0,0,0,0,0,0,0,0,0	3,16,48,0,0,0,0,0,0,105,210,0,0	0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,61,0,0,60,0	227	150
3015	0,0,0,0,0,0,0,0,0,0,5,1,0	0,0,1,0,0,0,0,0,14,0,235,0,0	0,1,0,0,0,53,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3017	0,0,598,0,0,0,0,0,0,17,0,0,0	0,29,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,3,0,0,0	300	150
3024	0,0,0,0,0,0,0,0,0,0,10,0,0	0,97,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,63,0,0,0,0,0,0,0,0	300	150
3025	0,8,0,0,0,2,0,0,11,0,78,0,0	0,0,0,0,0,0,0,0,0,328,0,0,0	0,13,0,0,0,0,0,0,149,0	0,0,0,0,0,39,0,0,0,0	300	150
3026	0,8,0,0,0,0,0,1,0,0,0,164,0	0,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0	269,0,0,0,0,0,0,0,0,0	300	150
3027	0,0,1,0,0,0,0,0,0,0,0,0,0	19,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,23,0,0,0,0	300	150
3028	0,5,0,0,119,0,0,0,0,7,0,115,0	40,67,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,131,0,0,0,14,621,0,0,0	300	150
3032	0,0,79,0,2,15,0,0,32,1,231,403,0	0,45,0,0,0,0,0,0,0,0,0,0,0	0,169,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3034	0,0,0,0,0,0,0,0,7,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,0,0,0	300	150
3036	0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,92,0,0,29,0,0,1,1,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,88,97,35,42,0,233	258	150
3041	7,0,0,0,0,0,60,0,2,0,1,391,0	0,53,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,71,0,0,0,0	0,1,0,0,0,0,0,0,0,0	300	150
3042	0,0,0,0,0,0,0,162,0,0,0,0,0	0,123,0,0,43,0,71,0,23,0,159,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,15,44,71,1,139	280	150
3044	0,0,207,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,1,138,0,0	0,0,0,0,0,0,261,0,0,0	0,0,0,0,0,23,0,0,0,0	300	150
3048	0,130,0,0,0,0,0,0,0,0,483,1,0	0,91,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,3,0,0,0	0,216,0,0,0,10,260,0,29,0	300	150
3051	0,0,0,0,0,0,0,0,22,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,28,0	0,0,0,0,0,0,0,0,0,0	256	150
3052	2,50,0,0,109,0,0,10,0,155,0,0,0	0,238,80,245,2,137,0,0,47,0,1039,2,0	0,0,0,0,0,0,0,0,0,0	512,248,0,0,0,305,28,0,488,0	300	150
3055	0,59,0,0,8,184,0,0,12,0,0,0,0	0,167,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,1,0,173,332	0,0,0,0,0,0,0,0,0,0	300	150
3058	0,0,0,0,0,35,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0	241	150
3063	122,43,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,58,0,0,50,1,0,0,0	0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,21,0,0,0,0	300	150
3069	0,61,0,561,0,1,0,0,0,0,177,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	0,1,0,0,0,16,0,0,2,254	0,0,0,0,12,0,1,0,0,0	300	150
3071	1,0,0,134,0,0,0,0,0,0,0,8,0	0,51,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0	274	150
3075	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,146,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	230	150
3078	0,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	56,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,40,0,0	300	150
3079	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,93,0,0	0,0,0,0,0,0,0,0,0,0	232	150
3080	0,0,0,0,0,254,0,0,0,687,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,156,0	0,12,0,0,0,0,0,0,0,0	300	150
3082	0,82,0,18,0,4,0,0,23,0,0,0,0	17,96,613,87,0,35,0,166,14,0,480,69,0	0,0,0,0,0,0,0,0,0,0	344,3,0,0,4,180,468,0,2,286	239	150
3083	0,134,0,25,0,207,0,0,0,0,42,229,1	1,302,0,551,21,12,0,0,27,155,20,182,845	0,0,0,0,0,50,0,0,0,0	0,96,0,0,7,153,444,170,176,1	300	150
3088	0,0,0,0,13,0,0,0,11,0,0,0,15	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,75,0,0,0,0	0,0,0,0,0,0,0,0,0,127	266	150
3090	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,7,0,596,0,0	0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,165,6,0,0	227	150
3093	0,0,0,0,0,0,0,0,0,0,7,192,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0	246	150
3094	0,0,0,0,0,0,0,0,0,0,7,192,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,49,0,0,0	0,0,0,0,0,0,0,1,128,0	257	150
3101	0,0,0,0,204,41,1,0,7,0,188,844,0	0,173,0,0,22,0,0,0,0,0,1,0,0	0,0,0,23,0,0,0,0,127,0	0,1,0,0,0,14,0,0,0,0	300	150
3102	0,0,0,0,204,41,1,0,7,0,188,844,0	67,46,0,0,0,0,0,0,0,0,397,0,0	0,0,0,23,0,0,0,0,127,0	0,0,0,0,0,0,0,0,0,0	300	150
3103	0,73,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,66,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,5	268	150
3104	0,72,0,0,6,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,9,0,0	0,0,0,0,0,15,0,0,0,0	300	150
3106	0,0,0,0,0,1,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0	373,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	241	150
3108	0,35,0,0,0,235,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,61,0,0	300	150
3109	0,25,0,20,0,0,0,0,18,0,1,3,0	200,777,779,591,68,2541,146,2,208,876,4927,2308,10	0,0,0,0,0,48,0,0,0,0	188,132,0,159,2,462,1276,295,1075,4	300	150
3110	280,2565,1336,2112,120,1051,42,710,374,4,3945,336,103	0,0,0,0,0,0,0,0,4,0,0,0,0	1470,1082,0,613,19,1252,965,460,780,412	0,1,0,0,0,0,0,0,0,0	251	150
3111	0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,97,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,230,0,0,0,0,0,0,0,0	300	150
3113	0,0,0,0,0,0,0,0,4,0,0,0,0	0,87,0,1,0,1,0,0,47,0,0,1,0	0,0,0,0,0,35,0,0,0,187	0,6,0,0,0,93,0,0,0,0	300	150
3114	0,0,0,0,0,0,0,0,22,0,0,0,0	0,34,0,1,0,1,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,100,0,0,0,0	236	150
3117	0,0,0,0,0,104,0,0,0,0,0,57,0	0,0,0,25,1,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,85,2,0,0	300	150
3121	0,0,0,0,0,0,0,0,0,22,0,0,0	0,104,0,0,0,0,0,0,0,0,1,0,0	340,0,0,0,0,0,0,0,300,0	1,0,0,0,0,0,0,25,0,0	300	150
3135	32,0,0,0,2,0,0,6,0,0,0,0,0	26,0,0,0,0,0,0,0,0,0,0,0,0	114,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3136	0,0,0,0,97,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,42,0,0	296,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3143	0,0,0,0,84,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,3,0,0,0	293	150
3145	0,442,0,1,0,0,0,0,0,0,394,0,0	0,1,0,0,0,59,0,0,0,0,0,0,0	0,0,0,0,0,95,229,74,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3158	0,7,0,0,0,4,0,0,2,0,0,0,0	0,1,0,0,0,0,0,0,0,0,3,0,0	616,0,0,0,0,0,0,0,0,0	0,0,0,0,0,19,186,1,52,0	300	150
3159	0,35,0,0,0,4,0,0,0,0,2,0,0	0,6,0,0,0,0,0,0,0,0,0,19,0	96,0,0,0,0,0,0,0,198,0	0,0,0,0,11,5,1,0,0,0	300	150
3160	0,0,0,0,0,4,0,0,0,0,2,0,0	0,120,0,0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,394,0	0,0,0,0,0,5,0,0,0,0	300	150
3161	5,49,0,0,211,85,0,0,0,0,0,0,0	0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,147,0,3,0	0,0,0,0,0,0,0,0,38,0	234	150
3173	0,0,0,0,0,0,0,0,0,0,34,0,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4	0,34,0,0,0,9,26,47,0,0	219	150
3174	0,0,0,0,0,0,0,0,0,1,211,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,1,0,0,102,0	300	150
3175	11,0,0,0,4,0,0,0,0,1,0,13,0	0,0,0,0,0,0,0,0,0,0,1,0,0	180,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	300	150
3176	0,0,0,0,0,0,0,0,0,1,0,0,0	0,1,0,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,0,0,0	16,0,0,0,0,0,0,0,0,0	300	150
3177	0,0,0,0,0,0,0,0,0,1,0,0,0	9,0,0,512,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,52,0,0	230	150
3179	0,40,0,0,0,0,0,0,0,1,0,0,0	9,0,0,512,0,0,0,0,19,42,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,48,0,0	226	150
3180	8,0,0,0,0,0,0,382,0,1,0,0,0	0,123,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	300	150
3181	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0	0,26,0,0,0,0,0,0,0,0	263	150
3182	0,0,0,0,143,3,0,0,0,1,0,0,0	38,50,0,0,0,0,0,0,0,0,0,337,0	0,0,0,0,0,0,0,0,0,156	0,0,0,0,0,0,0,0,62,1	300	150
3185	54,215,0,0,0,0,0,0,0,0,0,0,0	0,3,2,0,0,0,0,453,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,7,0,0,46	300	150
3186	0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,0,0,0,11,0,0,9,0	0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,1,67,0,0,0	300	150
3187	0,84,0,0,0,0,0,0,23,0,0,0,0	115,310,22,22,218,6,0,241,144,0,9,1,1750	0,0,0,0,0,0,0,0,1,0	70,216,0,0,2,114,728,151,127,27	300	150
3192	0,0,0,604,1,0,0,0,0,0,0,0,0	0,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,29,0,0,0,203	0,0,0,0,0,0,0,0,0,14	300	150
3194	0,0,0,0,0,0,0,0,0,0,8,0,0	0,0,0,0,148,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	0,75,0,0,0,0,119,0,1,0	300	150
3195	0,0,0,0,0,0,0,0,0,0,0,0,0	0,202,0,100,29,39,0,0,4,327,892,0,171	0,362,0,0,0,0,0,0,0,0	376,1,0,0,20,133,90,206,0,76	300	150
3204	0,0,0,0,0,0,0,0,0,0,0,0,0	0,86,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,343,0,0,0	0,0,0,0,0,1,14,0,0,0	300	150
3206	0,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,174,0,0,0,0,0,0,0,0	11,0,0,0,0,0,0,0,0,0	300	150
3208	0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	300	150
3210	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3212	0,35,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	120,0,0,0,0,4,0,0,1,66	300	150
3216	8,49,2,0,0,0,0,32,34,15,0,1,0	0,0,817,0,0,0,0,0,0,0,0,66,0	0,0,0,0,32,0,76,9,1,0	0,0,0,0,0,0,0,0,0,0	281	150
3218	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,42,41,0,0,0	300	150
3228	0,0,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,0,0,0	300	150
3234	0,0,0,2,0,0,0,0,0,0,0,0,0	0,31,1,15,0,179,0,106,36,1,0,0,0	102,61,0,0,0,1,0,0,0,0	191,0,0,0,0,63,0,4,464,0	300	150
3244	58,0,0,0,0,0,0,0,0,1,0,0,0	1,306,4,0,0,10,0,0,0,2,78,0,0	5,0,0,0,0,1,257,0,0,0	0,0,0,0,0,46,74,0,7,43	300	150
3245	0,2,0,0,0,0,0,0,1,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,507,0,0,62,0,0,0	0,0,0,0,0,43,0,0,0,0	300	150
3252	0,0,0,0,0,28,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0	0,0,0,0,0,0,0,86,0,0	0,0,0,0,0,0,32,0,0,0	251	150
3258	0,35,0,76,0,0,0,0,0,0,87,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,16	0,0,0,0,0,13,0,81,1,0	300	150
3261	0,0,0,0,0,144,0,0,2,1,0,0,0	0,103,0,2,0,2,0,0,32,0,1007,0,0	0,0,0,0,0,0,0,0,180,0	0,72,0,0,0,96,187,0,0,0	300	150
3266	0,165,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	96,0,0,0,0,1,0,0,176,23	0,0,0,0,0,0,0,0,5,0	300	150
3275	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,9,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,163,12,0,75,0	225	150
3276	0,0,0,0,57,0,0,0,0,0,445,0,0	0,0,0,0,0,0,0,0,0,0,392,0,0	1,0,0,0,0,2,0,0,0,0	0,93,0,0,0,0,0,0,93,0	300	150
3277	2,0,0,0,0,36,0,0,17,0,389,0,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,45,0,0,0,0	0,0,0,0,0,44,0,0,11,0	300	150
3282	0,48,0,0,0,29,0,0,0,0,0,0,0	11,0,0,0,0,0,0,124,0,0,449,0,0	0,0,0,0,0,0,0,0,0,0	59,0,0,0,0,0,0,0,65,73	255	150
3283	0,0,0,0,0,0,0,0,0,53,0,0,0	20,0,0,0,0,0,0,124,0,0,449,0,0	0,0,0,0,0,0,0,0,73,0	59,0,0,0,0,0,0,0,0,73	278	150
3284	4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,25,0,0,0,0	300	150
3287	0,0,0,0,0,0,0,0,14,0,0,0,0	146,179,167,8,206,0,0,118,14,0,62,0,1	0,6,0,0,0,0,1,0,0,0	7,160,0,0,0,0,186,53,457,1	248	150
3289	0,24,0,0,0,0,0,0,14,0,0,0,0	19,162,56,0,0,4,0,0,0,0,8,3,0	0,0,0,0,0,45,0,11,116,0	454,0,0,0,0,0,170,0,122,0	300	150
3290	0,74,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,55,0,0,49,0	0,0,0,0,0,0,0,0,97,0	300	150
3291	0,144,0,0,0,0,0,0,14,0,0,0,0	0,141,0,20,0,17,2,0,8,0,1,1,0	0,1,0,0,0,55,0,0,49,0	0,111,0,0,0,0,155,0,237,0	300	150
3293	0,0,0,0,0,0,0,0,0,0,1,0,0	35,0,0,34,0,95,0,0,0,0,0,0,0	180,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3294	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,371,0,0	0,0,0,0,9,0,0,0,0,0	0,0,0,0,0,0,117,0,0,0	300	150
3303	0,0,0,0,0,0,0,0,0,0,0,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,16,0,4,0,0	300	150
3304	0,14,0,0,0,0,0,0,0,0,0,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,4,0,0	300	150
3306	0,28,0,360,0,0,0,0,0,0,0,0,0	0,35,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,40,4,0,0	300	150
3308	0,19,0,0,0,0,0,0,0,0,288,0,0	0,0,0,360,0,0,0,0,1,0,1,0,0	0,25,0,0,0,47,0,0,0,0	0,0,0,0,0,0,43,0,0,0	300	150
3309	0,19,0,0,0,0,0,0,0,0,0,0,0	0,35,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,0,47,0,0,0,0	0,0,0,0,4,0,256,0,0,0	300	150
3310	0,0,0,0,0,0,0,0,0,0,0,102,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,84,0,0,0,0	0,0,0,0,4,0,366,0,0,0	300	150
3311	0,0,0,0,0,0,0,0,32,0,0,300,0	0,0,0,0,0,21,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,73,262,0,0,0	300	150
3315	0,0,0,82,0,0,0,0,0,0,0,0,0	0,323,464,231,0,8,0,0,67,601,0,5,0	0,0,0,0,0,0,0,0,165,0	753,338,0,0,0,3,793,41,0,80	295	150
3316	0,0,0,4,0,57,0,0,1,0,0,437,0	12,305,0,0,206,118,1,4,35,83,368,189,0	165,53,0,0,0,0,0,14,165,1	2,1,0,0,9,89,510,239,0,2	300	150
3330	0,0,0,0,0,0,0,0,0,0,0,0,0	0,101,0,0,0,2,0,0,22,0,167,0,0	0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,23,199,0,0,0	300	150
3333	0,31,0,0,0,0,0,145,10,0,161,0,0	6,6,0,0,0,0,0,184,6,0,319,0,0	0,0,0,0,0,31,43,1,64,0	0,0,0,0,0,0,43,0,0,0	300	150
3334	0,6,0,319,0,0,0,0,0,0,70,0,0	0,0,0,0,0,0,0,144,0,0,0,0,0	0,0,0,0,0,30,67,0,0,0	0,0,0,0,0,0,230,0,0,0	300	150
3337	0,0,284,0,0,0,0,0,0,0,0,0,0	106,205,225,68,0,2,0,42,7,0,111,0,0	0,0,0,0,0,60,128,0,0,1	1,0,0,0,0,115,327,10,126,0	300	150
3338	0,40,0,0,0,0,0,0,0,0,0,0,0	3,11,0,48,0,0,0,0,5,0,12,0,0	0,0,0,0,0,0,0,0,0,0	121,0,0,0,0,62,0,6,294,0	245	150
3339	0,122,0,0,117,0,0,0,18,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3340	0,412,229,0,0,6,2,813,26,0,20,2,0	0,1,0,1,0,4,0,0,0,0,0,0,0	0,0,0,0,0,119,0,0,7,0	0,0,0,0,0,0,0,0,0,0	242	150
3341	0,0,0,0,1,0,0,0,0,0,0,0,0	0,327,0,0,0,0,0,0,0,1,2,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,19,2,2,0,0	300	150
3345	0,95,0,0,0,76,0,0,50,4,0,0,0	1,29,0,0,0,0,0,0,0,424,0,0,0	92,0,0,0,0,0,0,36,0,0	469,0,0,0,0,58,3,0,6,0	300	150
3354	0,0,0,0,0,0,0,0,0,0,0,2,0	0,64,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,25,27,0,0,0,0	300	150
3362	0,0,0,0,0,197,0,0,0,0,0,156,0	0,55,0,0,0,0,0,0,22,0,124,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,41,0,0,0,102	278	150
3363	4,0,0,0,33,198,0,0,0,1,0,0,0	9,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,65,0	0,3,0,0,0,248,0,105,0,0	233	150
3365	0,0,0,0,0,197,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0	24,0,0,0,0,1,0,14,0,0	358,0,0,0,0,2,0,0,0,0	300	150
3368	0,0,0,0,0,79,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,201,0,0,0	300	150
3369	1,8,397,1,0,92,0,1,0,0,3,150,0	0,48,0,0,0,0,0,0,0,0,110,0,0	74,0,0,0,0,76,37,0,0,0	0,0,0,0,0,0,3,0,0,33	300	150
3372	0,14,0,0,0,0,0,0,0,0,0,0,0	0,54,0,0,0,0,0,0,0,0,0,0,0	66,0,0,0,0,0,0,7,0,0	0,44,0,0,0,2,0,0,0,0	300	150
3390	72,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3391	72,0,0,0,0,0,0,0,0,0,0,0,0	0,28,0,0,0,0,0,0,29,73,0,0,0	2,0,0,0,0,54,0,0,74,0	413,0,0,0,0,55,0,0,2,0	293	150
3402	0,3,0,472,0,0,0,0,0,0,1,0,0	15,88,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,1,43	0,0,0,0,0,126,0,0,0,0	300	150
3411	9,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0	0,0,0,0,0,0,1,0,0,0	0,284,0,0,0,0,0,0,0,0	233	150
3420	0,0,0,0,0,4,0,0,0,0,0,244,0	2,45,0,0,0,0,0,29,3,0,177,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,16,0,0	300	150
3424	0,33,0,0,0,0,0,0,2,0,0,0,0	0,78,0,0,0,9,0,487,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	104,0,0,0,0,0,0,1,0,0	228	150
3425	0,85,0,0,0,0,0,173,5,0,0,0,0	0,0,0,0,0,0,0,242,0,0,246,0,0	0,0,0,0,0,0,0,0,0,0	0,261,0,0,0,59,0,0,0,0	300	150
3434	112,5,0,0,0,37,0,1,99,0,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,1,5,0	0,0,0,0,0,0,0,0,0,0	300	150
3444	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,133,0,0,0,0,0	0,0,0,0,0,0,0,18,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3447	12,55,0,0,0,0,0,0,0,0,0,1,0	0,86,307,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,14,0,0	0,0,0,0,0,0,0,0,0,0	300	150
3456	67,0,333,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,305,0	224	150
3459	0,0,333,0,0,0,0,0,0,0,0,0,0	67,1,0,0,0,0,0,1,0,0,0,0,84	0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,1,0,0	244	150
3460	69,0,0,0,0,0,0,0,0,0,11,0,0	0,84,0,0,0,36,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	226	150
3461	0,0,0,0,0,0,0,0,0,0,11,0,0	0,84,0,0,0,36,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0	244	150
3463	0,0,0,0,0,17,0,0,4,0,0,0,0	0,93,170,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,184	0,0,0,0,0,0,55,0,0,0	300	150
3464	3,7,0,0,0,11,0,0,0,0,0,0,0	0,0,0,0,0,57,0,0,0,0,0,0,0	22,0,0,0,0,17,0,0,0,184	0,0,0,0,0,0,0,0,0,0	300	150
