ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2809	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0	0,121,27,23,18,83,0,0,0,2,73,0,0,0,0,51,0,0,0,132,0,0,4,0	0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	63,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0	213	150
2810	1,0,0,0,0,0,0,11,0,0,1,0,2,0,0,0,57,0,0,0,0,0,0,0	0,0,0,25,0,0,0,0,0,1,0,0,0,51,0,0,0,0,0,62,52,2,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,8,0,0,27,0,0,0,0,0,0,0,0,0	165	150
2812	0,0,0,14,4,0,79,0,0,0,0,21,0,0,0,0,0,0,0,0,0,48,0,24	0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0	6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	300	150
2813	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,34,0,0,0,0,3,0	0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0	160	150
2814	0,0,0,15,0,0,0,21,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0	14,490,0,238,180,109,263,277,267,12,86,86,14,565,215,12,164,233,115,390,19,174,46,564	0,8,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0	273,24,94,243,39,0,0,137,98,213,343,0,626,780,0,544,149,0,0,0	256	150
2815	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	169	150
2819	0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,134,59,9,0,0,0,33,0,2,0,0,2,12,0,0,0,5,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,172,2,0,0,1,15,24,4,20,0,0,46,0,39,50,0,38,0	227	150
2820	4,18,0,25,0,0,0,133,28,36,76,0,1,0,0,66,116,13,0,2,57,0,6,22	0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	77,27,32,0,72,1,0,0,0,74,24,0,0,45,0,30,51,0,0,0	74,0,0,0,12,0,0,0,0,11,29,0,0,0,0,0,2,0,0,0	152	150
2824	0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	112,0,68,23,13,0,0,72,12,12,0,0,111,122,33,66,0,0,19,212,122,1,6,51	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	81,25,36,32,17,0,0,0,26,91,25,0,92,159,0,103,24,0,32,0	165	150
2825	0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,8,54,0,0,5,0	0,0,0,7,10,0,0,2,0,7,0,0,0,30,0,0,136,0,0,0,0,279,29,49	0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0	65,19,182,48,13,48,20,19,0,151,42,0,8,0,0,0,0,0,0,0	182	150
2826	102,230,0,0,15,0,0,0,0,1,50,0,18,5,83,0,0,50,14,131,0,0,21,3	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0	48,0,1,0,0,0,0,0,14,56,58,1,12,0,0,0,0,0,0,0	20,0,0,0,0,0,0,0,0,112,133,0,11,0,0,0,0,0,0,0	233	150
2827	102,230,0,7,25,0,0,2,0,8,50,0,18,35,35,0,136,50,6,77,0,279,45,52	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0	113,19,183,48,13,48,20,19,14,207,100,1,10,0,0,0,0,0,0,0	20,0,0,0,0,0,0,0,0,112,133,0,11,0,0,0,0,0,0,0	200	150
2828	27,0,0,23,29,0,0,0,0,0,14,0,14,109,50,0,0,0,28,0,0,40,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	51,42,0,1,0,0,1,0,16,56,6,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	176	150
2834	0,0,0,0,0,57,0,0,0,0,0,0,0,0,11,0,0,0,10,31,0,74,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0	0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	161	150
2840	0,0,0,0,0,0,0,0,31,2,2,0,0,0,0,0,0,128,0,18,0,0,4,0	0,0,0,4,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8	16,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,51,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0	174	150
2841	90,221,0,0,2,0,0,0,6,0,0,11,49,0,0,38,0,0,0,0,181,0,4,0	194,0,30,0,0,0,0,6,4,3,0,0,90,0,44,0,0,0,24,0,101,0,16,0	4,22,0,0,0,1,0,2,0,39,0,0,0,12,0,2,0,0,0,0	0,12,57,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,39,0	300	150
2842	50,0,14,5,38,0,0,2,0,1,16,0,33,0,0,0,0,0,0,0,98,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	47,0,0,39,35,0,0,0,0,49,56,0,0,71,0,24,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	167	150
2843	137,0,0,36,2,0,0,92,1,2,17,139,100,11,82,44,0,0,20,0,110,0,4,0	33,18,18,0,0,0,0,92,0,0,0,0,26,0,0,0,0,0,0,17,33,0,17,0	15,2,0,0,8,0,0,0,20,54,0,0,6,0,0,0,0,0,7,0	60,0,6,42,12,56,28,0,0,72,27,0,41,22,0,14,79,0,21,0	230	150
2844	193,0,0,16,0,0,0,0,0,0,53,0,113,0,1,0,0,0,0,0,0,0,0,1	0,0,0,3,0,0,0,89,10,0,0,0,0,0,74,0,0,0,26,6,0,0,0,24	0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	22,142,0,0,0,0,0,0,0,0,0,0,0,123,1,70,0,0,0,0	267	150
2845	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,15	125,113,0,26,42,125,0,0,0,1,73,0,83,0,64,0,0,0,26,1,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	1,1,0,0,8,0,0,0,48,82,68,0,0,0,0,0,0,0,0,0	212	150
2847	0,0,0,0,4,14,0,0,10,0,0,14,0,0,3,0,0,70,1,0,6,0,0,6	0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,4,0,0,0,0,4	0,130,56,23,10,0,0,0,0,7,46,0,0,127,0,38,0,0,0,0	11,0,0,0,20,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0	300	150
2848	0,0,0,0,13,69,0,0,0,0,0,0,0,67,20,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	164	150
2851	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,30,45,104,25,121,0,0,0,1,0,0,1,170,90,18,162,0,47,11,0,0,17,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,56,100,37,0,0,0,7,45,102,108,0,15,24,0,8,0,0,0,0	192	150
2852	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,10,56,0,0,0,0,0,0,0,0,0,0,0,5,0	0,1,0,0,0,0,0,13,0,0,0,0,0,65,0,45,0,0,0,0	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	219	150
2857	0,0,13,0,0,0,2,0,0,6,0,0,0,44,0,0,0,0,0,0,0,0,0,0	0,0,0,1,16,0,60,38,0,2,15,0,0,3,43,0,0,0,23,0,26,106,7,2	0,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,46,0,0,0	0,0,0,0,0,0,0,1,3,2,0,0,114,0,0,0,0,0,0,0	242	150
2859	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,0,0,0,0,0,36,0,0,13,0,0,17,0,0,42,17,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	161	150
2865	0,0,58,49,0,0,0,120,0,24,0,2,0,0,0,0,0,0,0,0,0,0,1,13	0,0,0,0,0,0,0,97,4,38,0,0,0,0,32,0,0,0,21,119,0,0,9,0	0,0,0,0,7,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0	155	150
2880	0,124,49,2,0,0,81,0,0,12,210,0,0,7,63,2,0,1,11,0,0,142,6,0	252,0,401,42,10,107,0,119,52,20,64,97,110,23,135,0,0,278,87,196,0,29,34,72	51,53,3,20,44,0,0,9,0,61,103,0,13,85,0,38,0,0,0,0	100,158,208,26,133,0,0,15,25,127,372,0,48,88,0,71,16,16,14,0	300	150
2885	0,16,0,8,3,0,0,0,0,12,0,0,0,3,0,0,2,0,0,0,0,0,4,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	19,70,0,36,11,0,0,1,0,45,6,0,34,3,0,2,0,0,14,0	3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
2887	0,0,0,0,0,0,0,0,1,0,0,0,0,4,35,0,0,0,17,0,0,0,2,9	0,0,0,7,0,0,0,70,37,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	225	150
2889	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0	39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0	153	150
2890	0,0,0,2,3,0,0,0,0,0,81,0,0,0,105,0,0,0,48,0,71,0,4,5	0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,10,0,0,0,0,0,0,0,35,65,0,0,97,0,41,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	244	150
2892	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
2896	0,0,0,41,0,0,0,0,9,0,0,92,0,0,0,0,0,0,0,0,65,0,0,0	171,44,60,127,1,0,0,103,0,66,88,0,88,66,248,0,51,2,134,0,0,0,28,62	0,16,0,0,0,58,20,0,0,0,0,0,0,0,0,0,0,0,0,0	73,0,1,0,3,43,12,0,39,59,42,0,51,36,0,22,10,0,0,0	153	150
2897	0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,0	0,0,25,31,23,0,0,0,0,20,81,3,0,11,0,18,0,168,0,55,0,0,1,0	0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	26,0,0,0,4,0,0,0,23,0,0,0,0,65,0,39,0,0,0,0	161	150
2898	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,1,0	0,0,25,31,23,0,0,0,0,20,81,3,0,11,0,18,0,168,0,55,0,0,1,0	0,31,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	26,0,0,0,4,0,0,0,23,0,0,0,0,65,0,39,0,0,0,0	205	150
2899	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0	0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	193	150
2900	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,41,25,41,6,0,122,29,7,0,0,0,152,0,0,0,0,0,0,44,2,1,44	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	38,31,0,58,0,0,0,0,33,13,39,0,10,7,0,2,0,0,0,0	156	150
2903	80,43,34,18,10,0,0,17,14,0,0,56,50,46,88,0,173,2,41,0,0,7,2,1	7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	18,0,0,0,4,0,0,0,72,1,158,0,3,18,0,15,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	150
2905	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	56,0,0,5,0,0,0,58,10,0,0,0,16,139,22,0,0,0,6,0,0,85,6,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,9,0,0,0	0,7,0,11,3,0,0,0,2,0,0,0,0,9,0,11,0,0,0,0	247	150
2910	0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0	0,99,1,9,5,49,0,1,7,0,120,0,0,12,0,0,0,59,0,66,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0	70,32,6,133,4,0,0,1,70,36,0,0,18,19,0,20,1,0,34,0	169	150
2912	0,0,0,10,18,0,0,0,0,0,0,0,0,3,88,0,0,0,23,0,0,30,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0	0,0,14,0,1,142,29,7,0,5,4,0,15,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0	259	150
2914	0,54,21,76,0,5,3,6,0,2,3,0,0,36,84,0,0,0,46,0,0,0,25,2	0,0,0,0,0,0,0,0,0,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0	22,158,43,12,17,0,0,0,29,13,0,0,0,0,6,0,50,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151	150
2917	0,77,0,7,0,12,0,1,1,0,21,0,0,0,0,0,0,33,0,0,0,0,13,0	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,82,0,0,1,0,0,0,0,91,0,0,0,2,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0	280	150
2923	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,6,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,12,3,0,3,0	0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	219	150
2925	0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	0,0,0,0,8,122,76,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	198	150
2930	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	78,12,0,1,7,0,0,0,12,0,182,0,39,2,67,0,0,0,34,14,0,3,2,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	138,13,0,64,0,0,0,0,0,27,12,0,59,2,0,3,0,0,6,0	188	150
2931	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,0,1,24,15,77,1,0,15,2,36,0,3,0,53,0,0,0,26,57,4,0,10,0	10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,51,38,4,0,0,0,0,0,55,0,0,23,0,0,0,0,0,0,0	183	150
2933	0,0,0,0,0,0,0,0,5,0,33,0,0,0,1,0,0,0,1,0,0,0,8,0	0,0,0,0,0,0,0,21,62,0,0,0,0,0,0,21,0,0,6,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,30,30,0,0,0	0,30,0,59,0,0,0,0,52,0,43,0,8,52,0,35,16,0,0,0	161	150
2938	0,0,0,30,0,0,0,0,0,7,24,0,0,2,89,49,0,220,29,3,0,0,0,0	0,2,0,17,11,90,0,16,0,28,74,0,0,1112,18,0,0,0,12,189,0,0,8,0	89,7,2,0,9,0,0,0,0,30,22,0,32,184,0,78,0,238,0,0	0,5,46,0,15,0,0,0,56,12,2,0,1,24,0,13,0,21,0,0	300	150
2941	0,0,0,0,4,0,0,0,0,0,0,23,0,0,3,0,0,0,3,0,0,0,0,0	0,0,0,4,0,0,55,0,0,0,0,0,0,17,0,0,0,0,0,0,11,7,14,0	6,0,0,0,0,0,0,2,0,68,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,21,0,0,55,0,0,0,15,0,0,0	300	150
2942	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0	300	150
2943	0,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,4,0	0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0	42,1,52,0,19,0,0,27,5,30,319,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0	254	150
2944	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,35,0,27,6,17,431,70,0,18,0,0,0,92,34,19,0,0,17,1,15,0,16,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,101,0,0,0,0,0,10,71,9,0,0,28,0,17,151,0,0,0	182	150
2946	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	173,0,0,33,28,6,0,145,0,0,0,0,82,0,0,49,0,0,1,0,0,2,4,23	22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,3,21,5,211,110,0,31,61,0,0,1,46,0,28,1,0,25,0	182	150
2953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	69,0,0,0,12,0,0,5,0,0,0,0,53,0,0,0,22,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0	193	150
2957	0,24,0,52,57,76,0,9,12,8,0,35,0,80,0,0,0,6,0,34,0,0,10,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,8	31,4,0,1,10,0,0,10,0,111,497,0,2,0,0,0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
2958	0,0,0,38,41,0,0,148,4,0,0,77,0,0,15,0,0,0,10,0,0,0,3,0	1,0,0,0,0,0,0,0,47,20,0,16,0,68,4,128,0,0,0,0,6,0,8,53	0,47,0,14,0,0,0,0,0,0,23,0,0,15,1,8,0,0,0,0	17,16,0,76,14,79,53,4,25,0,0,0,7,18,0,10,0,1,9,0	300	150
2960	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,33,0,0,0,0,0,20,5,8,15,0,0,0,11,0,0,0,3,6,0,0,4,0	0,3,0,0,11,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0	20,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	213	150
2967	0,0,53,47,12,12,0,4,15,20,0,0,0,77,24,0,168,82,16,0,0,0,4,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	31,20,0,27,3,82,45,40,0,64,326,0,5,11,0,3,152,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	150
2969	0,0,29,10,0,157,0,0,0,0,0,0,0,0,0,3,0,28,0,0,0,70,7,0	81,0,6,48,25,0,0,110,102,8,0,4,66,15,0,0,0,0,0,0,71,0,6,4	0,39,2,23,2,0,0,2,30,0,0,0,0,9,0,1,0,0,0,0	48,0,17,109,9,0,0,0,23,26,50,0,6,134,0,74,0,0,0,0	269	150
2970	0,0,0,5,0,2,0,0,0,0,30,0,0,26,0,0,0,0,0,0,0,0,0,4	30,55,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0	0,51,0,0,0,0,0,0,0,0,0,0,0,18,0,8,0,0,8,0	0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0	208	150
2974	376,229,108,247,339,51,321,103,199,81,369,45,171,386,141,128,386,22,67,125,128,0,95,118	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	196,399,557,179,106,36,19,120,100,813,454,1555,173,224,0,70,98,138,2,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	299	150
2977	6,2,5,1,0,0,0,11,13,0,0,0,3,0,6,0,0,7,0,0,89,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,2,13	47,30,5,19,0,0,0,0,0,85,445,0,28,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
2982	140,0,6,31,20,0,0,1,104,10,30,0,32,13,54,151,0,18,9,19,7,14,11,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	21,0,0,88,12,0,0,39,11,2,443,0,3,121,0,67,10,2,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
2983	57,1,0,50,12,0,0,21,40,9,0,0,16,13,67,73,96,0,28,0,255,26,6,4	0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	79,27,23,105,5,0,0,11,1,25,1,0,0,2,12,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
2985	33,1,56,39,22,0,0,0,19,0,0,0,10,74,178,0,0,0,63,0,0,0,0,0	0,38,0,0,0,0,0,0,44,3,0,0,0,0,49,0,0,0,32,71,0,0,14,56	58,0,0,48,0,0,0,0,31,4,1,0,0,57,0,24,102,0,0,0	19,0,5,12,18,0,0,0,0,1,5,0,30,0,12,0,0,0,0,0	188	150
2986	0,0,0,0,0,129,0,0,0,0,0,0,0,0,33,0,0,0,23,0,0,0,0,0	0,0,0,0,21,0,0,0,0,15,17,0,0,0,0,0,0,0,0,0,76,0,0,0	0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,5,3	0,0,0,28,0,0,0,0,7,8,54,0,0,0,1,0,0,0,0,0	198	150
2988	0,0,0,39,44,0,0,84,0,30,2,121,0,202,19,0,0,0,16,0,0,12,12,0	0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30,0,27,32,25,0,0,0,0,104,275,0,68,14,0,7,55,0,9,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0	300	150
2993	3,0,10,12,68,24,0,0,0,0,0,0,5,0,54,0,1,0,21,0,0,37,3,16	0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0	18,0,1,0,14,0,0,0,11,73,40,0,9,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	259	150
2994	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,0,0,0,43,6,0,0,7,1,0,0,0,0,0,0,95,0,0,1,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,38,0,0,0,0,0,0,21,107,0,0,0,0,0,6,0,0,0	164	150
2996	5,0,0,0,0,0,0,0,0,0,0,0,1,5,43,0,0,16,14,0,0,0,0,38	0,0,0,50,0,0,0,0,0,20,0,1,0,78,57,40,0,42,17,0,0,0,12,44	49,32,0,19,0,0,0,35,58,6,0,0,0,77,0,22,0,0,0,0	0,24,0,0,0,0,0,0,48,0,189,0,25,0,0,0,0,1,0,0	300	150
2998	0,21,0,2,0,0,775,0,59,0,181,66,0,64,0,0,0,1,0,0,0,0,3,6	0,0,0,1,29,0,0,0,0,0,2,0,0,20,0,0,0,76,0,0,0,0,11,20	14,0,70,0,20,0,0,0,0,62,0,0,4,141,0,100,0,0,0,0	7,1,80,6,5,0,0,0,0,15,44,0,6,0,0,0,0,0,0,0	209	150
2999	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,3,13,52,0,73,0,0,85,21,56,0,0,21,22,0,344,2,6,0,0,0,6,7	120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	96,0,0,27,11,1,0,0,1,39,16,0,21,0,9,0,8,0,0,0	292	150
3002	0,305,2,87,49,25,4,223,3,6,15,0,0,90,99,112,30,0,69,0,0,0,2,19	0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	33,22,116,262,10,13,1,26,10,67,78,0,11,116,3,86,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3004	1,33,56,9,0,26,0,1,4,0,162,0,1,210,85,26,0,17,32,43,0,61,2,0	0,0,27,9,36,162,298,1,56,6,23,235,0,192,0,0,5,0,0,0,0,0,14,3	34,24,3,26,0,0,0,0,20,23,66,0,45,0,0,0,0,1,0,0	21,0,0,1,2,0,0,0,0,0,12,0,8,0,0,0,0,0,6,0	230	150
