ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3144	0,0,0,0,0,0,0,0,0,0,0,0,0,150,49,0,0,72,13,0,0,0,0,0	0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0	1,0,0,0,2,0,0,0,12,0,0,0,23,27,0,6,0,0,0,0	0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	260	268
3149	0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,50,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	275	275
3150	0,0,0,0,4,0,0,9,0,0,0,0,0,0,33,0,0,0,17,0,0,0,0,0	13,36,0,19,12,0,0,39,60,0,43,0,10,13,1,0,39,0,1,0,1,0,13,39	0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0	24,117,1,124,2,234,100,0,32,3,45,0,37,8,0,3,16,0,65,0	173	300
3152	0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	250	263
3156	0,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	93,215,114,115,47,31,0,44,149,3,24,43,34,100,181,58,36,42,87,38,339,4,33,1	2,79,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0	110,141,101,133,1,5,1,0,36,219,260,0,107,202,0,118,1063,202,14,0	170	300
3158	0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,17,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,6,0,35,0,0,0,0,0,127,0,0,78,0,0,0,0,0,0,0	273	300
3161	0,0,0,13,0,10,0,0,4,0,54,0,0,33,70,0,2,0,49,31,2,0,0,12	64,160,36,131,93,109,45,154,79,0,82,0,34,19,218,155,8,25,98,160,49,0,25,71	40,23,0,57,3,0,0,0,27,29,9,0,12,0,0,0,34,0,0,0	228,84,24,64,50,59,14,0,23,239,172,0,78,45,0,34,11,13,33,0	197	262
3163	0,0,0,6,0,0,0,10,20,0,0,0,0,170,10,0,0,0,3,0,114,0,0,0	8,0,4,1,0,0,0,0,79,8,0,125,4,0,26,0,0,0,15,26,0,91,0,0	0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,47,0,0,0,0,4,4,53,0,0,0,0,0,0,0,0,0	218	233
3165	151,0,0,39,23,7,0,82,72,6,120,0,88,51,64,0,22,0,37,0,127,0,0,77	202,271,29,0,89,0,0,145,30,14,118,0,133,87,32,0,339,0,26,8,0,212,0,0	57,13,3,108,0,0,0,0,18,2,44,0,176,96,0,45,0,0,3,0	64,1,15,81,0,0,0,0,63,76,7,0,19,19,0,8,25,0,12,0	277	300
3170	8,0,2,9,0,0,0,0,13,0,0,0,1,65,2,0,0,0,1,0,0,0,0,0	0,0,79,1,9,0,165,0,0,26,134,0,0,0,109,0,9,0,40,68,0,0,11,0	0,5,0,49,2,0,0,0,17,1,23,0,1,0,0,0,0,0,0,0	0,91,3,0,1,87,43,15,62,37,154,0,42,68,2,73,0,0,0,0	253	289
3184	0,0,0,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,26,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	1,0,0,49,4,0,0,0,0,0,14,0,0,8,0,7,0,0,0,0	11,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	195	191
3185	7,0,0,0,0,0,0,81,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,52,32,23,0,1,66,0,22,0,0,28,0,0,32,0,0,0,0,0,0,32	28,0,0,0,16,150,70,0,0,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0	294	300
3186	0,0,0,0,31,0,0,13,15,2,0,0,0,0,0,0,0,0,0,0,113,0,0,0	0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,98,34,0,0,0	0,0,0,18,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0	0,47,0,10,6,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0	300	300
3189	0,0,0,1,0,0,0,47,1,0,0,0,0,23,0,40,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,148,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,0	63,58,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	276	300
3197	96,12,0,16,44,0,0,156,0,0,4,0,54,31,46,36,0,105,36,56,3,0,6,0	42,29,0,4,0,69,0,0,0,16,56,0,35,43,27,3,0,27,24,0,0,0,0,0	15,29,163,30,4,77,52,0,1,12,67,0,65,0,0,0,0,0,0,0	18,3,0,20,1,12,5,0,15,10,30,0,6,0,0,0,15,0,10,0	242	251
3198	57,0,5,6,36,0,0,0,18,1,24,0,37,32,34,1,0,8,18,130,0,108,10,18	0,0,5,40,0,0,0,3,22,25,0,46,0,0,31,1,1,0,17,0,0,32,0,0	163,25,83,1,49,110,49,4,6,52,205,0,118,0,0,0,0,583,1,0	8,0,12,85,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0	281	232
3199	13,0,0,0,3,27,0,1,0,0,69,0,6,34,0,0,0,92,2,0,13,0,7,117	0,0,5,0,0,0,0,3,22,25,0,46,0,0,31,1,1,0,17,0,0,32,0,0	55,28,28,1,0,104,43,0,2,0,5,0,30,0,0,0,115,0,0,0	8,0,12,85,0,0,0,0,0,104,15,0,0,0,0,0,0,0,0,0	225	232
3200	19,0,0,25,12,30,0,5,0,6,17,87,18,0,5,0,0,132,2,0,54,3,1,183	0,0,5,0,0,0,0,3,25,25,0,46,0,0,31,1,1,0,17,0,0,32,0,0	29,23,67,2,0,0,0,0,5,27,136,0,33,76,0,45,121,0,6,0	8,0,12,85,0,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0	254	232
3201	13,0,0,0,3,27,0,1,0,0,69,0,6,34,0,0,0,92,2,0,13,0,7,117	0,0,0,0,0,0,0,0,0,1,9,37,0,0,0,0,0,8,0,0,0,108,4,0	55,28,28,1,0,104,43,0,2,0,5,0,30,0,0,0,115,0,0,0	0,0,0,0,0,0,0,1,0,11,0,0,92,0,0,0,0,277,0,0	225	281
3202	19,0,0,25,12,30,0,5,0,6,17,87,18,0,5,0,0,132,2,0,54,3,1,183	0,0,0,0,0,0,0,19,0,1,9,0,0,0,0,0,0,8,0,0,0,108,3,0	29,23,67,2,0,0,0,0,5,27,136,0,33,76,0,45,121,0,6,0	0,0,0,0,0,0,0,1,0,11,0,0,92,0,0,0,0,277,0,0	254	281
3203	13,0,0,40,3,27,0,1,0,0,69,0,6,34,0,0,0,92,2,0,13,0,6,117	0,0,0,0,48,34,0,150,16,15,0,37,0,0,25,0,0,111,24,0,0,0,5,2	55,28,28,1,0,104,43,0,2,0,0,0,30,0,0,0,115,0,0,0	172,0,0,64,0,0,0,0,6,56,98,0,39,44,0,20,29,0,0,0	225	281
3204	19,0,0,25,12,30,0,5,0,6,17,87,18,0,5,0,0,132,2,0,54,3,1,183	0,0,0,0,48,34,0,169,16,15,0,0,0,0,25,0,0,111,24,0,0,0,4,2	29,23,67,2,0,0,0,0,5,77,149,0,16,76,0,45,121,0,6,0	172,0,0,64,0,0,0,0,6,56,98,0,39,44,0,20,29,0,0,0	254	281
3205	0,82,4,56,51,0,0,153,54,10,26,1,1,10,127,0,0,132,28,2,52,0,19,0	0,182,0,0,0,0,202,2,0,0,0,0,0,0,0,163,0,0,0,0,0,0,19,0	53,11,13,27,3,0,0,9,0,51,87,0,58,0,0,0,269,0,10,0	0,0,0,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	300
3207	0,0,38,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25	0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	254	254
3208	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	254	254
3209	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,42,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0	300	300
3210	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,83,0,0,0,0,0,0,0,0,26,0,0,46,28,0,0,0,0,0	18,0,0,0,17,0,0,0,0,0,21,0,0,0,0,6,0,0,0,0	0,0,0,0,0,127,63,0,0,0,1,0,0,1,0,2,0,0,0,0	284	300
3211	0,0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0,0,0,0,0,0,147,0,0,0,0,1,0,0,0,0	300	300
3212	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	281	235
3213	0,0,23,0,0,0,336,0,1,1,0,0,0,58,29,17,0,64,13,95,8,0,22,0	123,8,0,7,34,0,0,0,3,3,0,23,95,0,2,0,8,0,0,0,0,0,28,8	5,1,0,16,0,0,0,0,0,144,31,0,38,16,0,7,0,0,0,0	18,0,6,3,3,0,0,0,68,26,70,0,32,1,0,1,0,0,44,0	269	270
3214	1,18,0,29,95,0,217,4,41,0,64,0,2,0,48,0,9,0,13,2,0,0,6,8	123,8,0,7,34,0,0,0,3,3,0,23,95,0,2,0,8,0,0,0,0,0,28,8	69,58,71,0,7,0,0,0,2,13,28,0,40,0,0,0,30,0,3,0	18,0,6,3,3,0,0,0,46,26,60,0,32,1,0,1,0,0,44,0	278	270
3215	0,13,23,21,58,24,0,8,26,8,0,0,0,94,66,1,9,0,19,198,64,0,10,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	64,44,1,0,6,0,0,40,2,35,30,0,22,0,0,0,4,100,0,0	0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	277	278
3216	1,47,0,0,9,0,0,19,28,0,0,0,0,10,24,16,0,21,7,0,0,0,0,8	3,23,0,25,0,12,0,106,1,0,1,0,3,118,26,0,0,0,18,8,0,26,6,2	7,5,0,36,2,1,2,0,3,0,1,0,54,0,0,0,0,0,0,0	30,0,0,32,0,0,0,8,0,40,6,0,21,60,0,28,18,0,11,0	221	214
3217	2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,16	3,23,0,25,0,12,0,106,1,0,1,0,3,118,26,0,0,0,18,8,0,26,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	30,0,0,32,0,0,0,8,0,40,6,0,21,60,0,28,18,0,11,0	236	214
3218	2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,11,0,0,0,0,16	3,23,0,25,0,12,0,106,1,0,1,0,3,118,26,0,0,0,18,8,0,26,6,2	8,0,0,0,0,0,0,0,0,0,36,0,0,4,0,4,0,0,0,0	30,0,0,32,0,0,0,8,0,40,6,0,21,60,0,28,18,0,11,0	288	214
3219	1,47,0,0,9,0,0,19,28,0,0,0,0,10,24,16,0,21,7,0,0,0,0,8	3,141,67,94,10,45,0,106,18,9,0,0,3,185,30,0,0,0,18,8,0,26,23,54	7,5,0,36,2,1,2,0,3,0,1,0,54,0,0,0,0,0,0,0	44,57,0,46,0,0,0,70,2,91,25,0,21,166,0,90,18,0,38,0	221	300
3220	2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0,16	3,141,67,94,10,45,0,106,18,9,0,0,3,185,30,0,0,0,18,8,0,26,23,54	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	44,57,0,46,0,0,0,70,2,91,25,0,21,166,0,90,18,0,38,0	236	300
3221	2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,11,0,0,0,0,16	3,141,67,94,10,45,0,106,18,9,0,0,3,185,30,0,0,0,18,8,0,26,23,54	8,0,0,0,0,0,0,0,0,0,36,0,0,4,0,4,0,0,0,0	44,57,0,46,0,0,0,70,2,91,25,0,21,166,0,90,18,0,38,0	288	300
3223	0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	237	256
3224	0,14,13,0,11,0,0,56,0,4,30,0,0,0,0,0,0,0,0,10,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	6,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,0,1,0,0	0,0,86,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0	223	254
3225	0,0,0,0,7,0,0,0,0,0,0,8,1,0,0,0,38,0,0,3,0,0,1,3	49,47,38,0,27,0,135,7,66,0,95,0,21,0,75,38,0,0,37,0,0,9,7,2	0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	74,0,32,48,11,558,244,0,4,108,0,0,73,9,0,7,0,0,27,0	217	294
3227	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,29,1,11,0,0,0,0	1,22,49,51,80,208,35,219,79,8,39,0,0,120,76,18,1,31,51,87,314,0,23,15	1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	38,21,108,27,6,6,2,49,20,186,218,2482,22,101,0,87,124,0,26,0	231	229
3228	2,184,30,36,29,111,14,217,8,19,0,0,0,50,58,0,99,261,26,26,91,34,1,112	0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0	42,133,133,19,47,0,0,9,77,140,739,0,35,0,2,0,35,0,0,0	0,1,47,38,0,0,0,0,0,35,0,0,5,0,0,0,0,0,0,0	278	273
3230	0,0,0,15,0,30,0,0,2,0,0,0,0,70,0,8,0,0,4,0,0,0,1,0	0,0,0,11,0,0,0,0,0,0,0,0,0,53,0,0,0,26,0,0,0,0,0,0	0,0,0,0,15,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	243	200
3231	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	279
3233	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0	0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	247	298
3235	0,0,56,0,5,0,0,0,0,2,0,0,0,0,25,0,0,0,5,0,0,0,0,0	0,0,0,10,0,0,0,0,0,3,2,0,0,47,1,0,0,0,0,1,0,0,3,0	1,4,0,0,0,2,1,0,0,1,91,0,0,0,0,0,0,0,0,0	0,1,0,0,2,0,0,0,0,0,0,0,0,99,0,55,0,0,0,0	264	300
3236	0,0,0,7,0,0,0,0,136,2,0,0,0,86,2,0,0,0,0,21,4,0,1,0	0,18,28,34,54,4,0,76,1,1,4,0,0,24,57,1,0,114,27,80,0,0,22,12	91,1,0,0,0,0,0,0,0,74,37,0,35,61,0,20,34,0,0,0	65,0,48,17,4,0,0,0,17,0,122,0,17,185,0,87,4,0,0,0	300	280
3238	20,11,0,28,39,79,0,250,24,19,0,62,10,203,0,1,215,143,3,0,63,109,16,132	1,159,47,16,28,0,0,0,0,48,0,24,33,0,10,0,80,0,8,0,0,0,9,1	108,2,5,24,74,0,0,0,44,227,83,0,54,145,25,83,0,0,5,0	102,56,18,0,47,0,0,0,0,0,7,0,1,0,0,0,89,0,0,0	300	284
3239	0,0,1,51,40,0,0,250,0,16,0,0,0,211,0,0,0,0,0,0,1,1,12,0	0,0,7,17,0,78,35,145,77,9,0,0,0,89,0,0,0,0,0,0,69,0,6,0	0,49,0,0,45,0,0,0,22,37,64,0,0,18,0,11,15,0,0,0	2,2,100,0,18,0,0,0,68,58,0,0,14,0,1,0,71,0,2,0	272	300
3240	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,23,0,26,2,0,0,0,13,0,0,0,0,54,0,0,0,11,0,0,0,0,4,11	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,29,1,8,186,96,25,19,12,0,0,0,0,0,0,0,0,0,0	256	300
3241	52,0,1,140,33,0,0,155,0,1,167,0,28,35,1,148,0,90,1,64,62,0,21,56	0,0,0,9,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,177,0,5,1,0	39,104,30,30,19,0,1,3,94,37,6,0,9,26,0,20,8,0,0,0	0,2,0,0,7,0,0,94,0,0,63,0,0,0,1,0,0,0,0,0	300	300
3242	52,0,1,140,33,0,0,155,0,1,167,0,28,35,1,148,0,90,1,64,62,0,21,56	1,43,12,27,9,0,0,32,0,0,0,0,0,0,23,0,0,0,14,0,0,8,2,72	39,104,30,30,19,0,1,3,94,37,6,0,9,26,0,20,8,0,0,0	23,0,11,23,8,0,0,0,14,26,0,0,0,1,0,1,0,584,0,0	300	250
3243	0,0,0,9,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,177,0,5,1,0	1,43,12,27,9,0,0,32,0,0,0,0,0,0,23,0,0,0,14,0,0,8,2,72	0,2,0,0,7,0,0,94,0,0,63,0,0,0,1,0,0,0,0,0	23,0,11,23,8,0,0,0,14,26,0,0,0,1,0,1,0,584,0,0	300	250
3244	0,152,1,25,61,0,0,51,0,0,67,194,0,28,86,0,2,169,38,0,0,0,7,24	1,43,12,29,10,0,0,32,1,0,0,0,0,0,104,0,0,0,69,0,0,8,5,72	55,97,5,0,2,132,68,0,34,26,2,0,40,96,0,55,40,1,0,0	23,47,26,24,11,0,0,0,14,26,0,0,0,1,0,1,0,584,0,0	300	250
3245	0,0,0,2,0,0,42,0,1,0,0,0,0,0,81,0,0,0,55,0,0,0,3,0	0,0,0,37,2,0,0,69,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0	0,47,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	78,4,0,0,0,0,0,20,56,44,0,0,2,0,0,0,0,0,0,0	250	300
3247	0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14	0,144,0,10,0,0,0,0,23,2,0,0,0,0,0,0,0,0,1,30,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	0,19,0,9,1,0,0,0,0,2,131,0,33,0,0,0,0,0,0,0	204	300
3248	0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14	0,71,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	204	195
3249	0,0,0,3,0,4,0,44,0,0,2,0,0,6,0,0,0,0,0,0,0,0,2,0	135,119,1,26,68,50,0,0,22,7,2,0,79,279,2,121,0,0,4,0,0,0,9,20	0,1,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0	79,30,14,53,0,0,0,0,20,43,209,4,55,70,0,33,1,2,0,0	300	253
3250	0,0,0,4,0,0,0,0,0,19,0,0,0,0,29,0,0,0,17,0,0,0,0,0	0,0,0,13,33,0,0,0,0,0,0,0,0,0,48,0,0,0,36,0,0,0,4,0	0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	266	300
3251	128,395,35,5,0,0,0,5,99,1,3,0,88,53,177,0,1,0,84,11,312,0,21,67	168,212,126,4,191,336,83,302,5,24,0,0,88,228,103,2,228,0,48,14,116,0,11,2	45,0,67,95,0,0,0,2,6,114,87,0,109,56,0,33,0,1,1,1	86,12,0,41,57,9,3,0,27,123,422,0,32,37,0,22,34,0,19,0	256	271
3256	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	76,0,0,0,0,0,0,0,32,0,191,0,0,0,0,0,0,0,0,0	292	300
3257	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	76,0,0,0,0,0,0,0,32,0,191,0,0,0,0,0,0,0,0,0	300	300
3258	0,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,152,1,14,0,0,0,60,0,0,0,0,0,2,20,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0	33,0,0,12,0,0,0,0,0,13,185,0,0,0,0,0,20,0,35,0	213	245
3261	0,0,0,0,0,0,0,0,0,8,0,0,0,0,78,0,0,0,42,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	243
3262	0,74,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,23,4,0,0,2,11,1,0,2,0,71,81,0,0,0,32,55,0,0,0,11	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,52,20,0,0,0,0,0,38,0,0,4,0,0,0,0,0,0,0	180	276
3263	0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,10,36,14,0,0,0,32,0,0,0,0,1,58,7,40,0,0,4,0,0,0,10,0	0,0,0,3,0,0,0,0,23,0,0,0,6,0,0,0,0,0,0,0	100,0,57,2,0,0,1,13,0,9,11,0,151,67,0,37,14,0,0,0	249	288
3264	0,0,0,4,0,0,0,0,50,0,29,0,0,1,4,42,0,48,5,0,0,97,2,50	10,0,62,25,1,0,235,0,0,24,0,0,10,92,6,23,246,0,0,142,75,0,15,89	0,0,42,0,0,1,0,0,8,25,23,0,7,13,0,3,0,0,0,0	76,83,63,36,0,0,0,5,19,81,40,0,102,17,0,6,95,1,97,0	224	300
3265	0,43,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,42,0,0,0,0,0,162,0,7	0,0,0,71,0,0,0,31,0,27,1,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	193	224
3266	0,43,62,4,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0	24,0,0,4,6,194,0,0,0,19,0,50,10,0,124,0,0,0,57,158,0,409,3,33	0,0,0,71,0,0,0,31,0,27,1,0,0,0,0,0,0,0,0,0	0,0,38,30,9,0,0,0,5,25,26,0,0,0,0,0,0,1,2,0	193	224
3267	0,0,8,0,0,2,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0	0,0,0,14,0,0,0,0,0,0,0,0,0,27,27,0,0,47,16,0,0,0,10,31	1,0,17,12,2,0,0,73,0,8,0,0,4,10,0,8,0,0,0,0	68,0,0,9,0,0,0,0,0,15,0,0,45,0,0,0,0,0,1,0	198	253
3270	181,224,0,110,12,76,0,105,35,15,11,0,89,20,92,30,0,191,43,0,0,58,31,32	0,8,10,2,6,61,0,0,0,0,1,0,0,63,3,0,0,0,4,0,0,0,14,0	21,41,23,13,15,236,99,0,60,64,59,0,27,53,0,30,167,0,0,0	10,0,0,14,10,0,0,8,0,184,107,0,0,0,0,0,6,0,0,0	281	300
3271	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0	0,0,0,40,0,0,0,1,0,0,18,0,0,3,13,53,0,0,8,0,9,0,10,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,86,106,12,0,0,0,5,23,1,0,0,16,0,10,38,0,0,0	274	300
3272	181,224,0,122,14,76,130,105,35,15,18,0,89,20,93,59,0,191,43,0,0,58,31,32	0,0,4,22,6,0,0,0,0,0,19,0,0,52,14,0,0,0,11,0,9,0,17,0	40,41,23,13,15,236,99,0,93,64,110,0,27,53,0,30,167,0,0,0	12,0,80,58,15,0,0,8,5,123,46,0,0,16,0,10,44,0,0,0	281	300
3273	0,59,1,58,18,28,0,170,1,0,15,2,0,80,49,0,0,65,29,2,0,80,20,69	0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0	33,45,0,65,11,0,0,15,52,10,55,0,11,66,0,40,1,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	229	281
3274	0,59,1,51,18,28,0,170,1,0,0,2,0,80,49,0,0,65,29,2,0,80,20,69	0,0,0,12,1,0,130,0,0,0,31,0,0,0,1,1,0,0,0,0,0,0,0,0	33,45,0,65,11,0,0,15,52,24,55,0,11,66,0,40,1,0,1,0	19,0,0,0,0,0,0,0,33,0,51,0,0,0,0,0,0,0,0,0	229	281
