ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4133	0,0,0,0,0,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,6,0,0,0,9,0,0,0,0,0,64,0,0,0,32,0,0,0,0,0	1,34,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,23,0,0,0,0,23,4,45,0,0,7,0,4,6,0,8,0	575	150
4134	0,0,0,0,0,2,0,5,0,4,46,0,0,103,1,0,0,93,2,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,72,5,0,23,0,0,0,0,0,0,0,0,38,0,15,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,59,0,0,0,0	238	150
4135	0,0,0,15,0,0,0,0,0,2,23,0,0,18,0,0,0,0,0,1,0,26,5,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,42,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	297	150
4138	0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18	0,82,43,49,11,83,0,162,93,34,0,0,0,51,109,0,0,0,54,0,0,0,27,0	0,43,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	103,17,0,83,23,101,56,0,35,39,239,0,15,125,0,87,36,99,10,0	262	150
4139	0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,199,0,13,0,0,0,0	0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	23,0,31,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	371	150
4140	140,52,37,206,56,59,484,130,113,29,61,5,31,97,296,185,3,239,79,106,160,87,39,113	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	375,382,316,142,85,301,78,20,166,557,354,0,42,200,0,65,163,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1489	150
4145	0,0,17,0,0,36,1,1,9,0,15,0,0,7,13,0,0,0,1,50,0,0,12,1	0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,13,23,0,0,0,0,0,0,5,0,0,38,0,0,0,32,0,0,0	0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	540	150
4146	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	96,0,0,28,26,19,0,152,0,10,30,2,54,21,0,1,0,0,0,49,0,0,10,0	0,0,0,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	191,0,0,12,18,33,14,12,11,53,12,0,0,42,0,14,25,0,27,0	246	150
4147	0,0,12,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,61,0,5,1	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	55,27,1,0,0,0,0,0,0,3,1,0,0,19,0,3,46,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	362	150
4153	151,0,0,9,19,0,0,0,15,0,0,2,42,0,0,0,0,0,0,0,38,0,13,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,96,0,0,10,122,28,0,0,62,13,0,2,6,0,0,12,0,21,0	0,0,0,0,0,0,0,27,0,9,0,0,0,89,0,63,0,0,0,0	1615	150
4154	0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,70,6,0,0,0,0,0,44,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	855	150
4156	8,12,10,49,79,64,0,187,21,104,4,28,5,217,149,69,44,56,59,100,0,2,34,22	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	64,95,171,29,90,0,0,0,67,52,83,0,20,9,0,0,91,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	150
4159	2,0,0,0,16,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,354,0,0,16	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33	0,0,0,0,0,0,0,0,0,41,4,0,0,51,0,20,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	404	150
4160	2,0,0,0,16,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,354,0,0,16	0,0,2,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,24,0,0,0,0,0	0,0,0,0,0,0,0,0,0,41,4,0,0,51,0,20,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	407	150
4168	0,0,0,0,0,0,0,20,0,0,24,0,0,0,0,0,0,0,1,0,0,0,10,11	0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	0,0,0,2,0,0,0,0,0,59,0,0,0,0,0,0,0,265,0,0	22,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	335	150
4169	0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,20,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,0,0,4,0	9,0,0,0,0,0,0,33,0,55,0,0,0,0,0,0,0,0,0,0	239	150
4170	0,0,0,6,0,0,0,20,0,0,0,40,0,0,2,0,0,0,0,0,0,0,0,1	0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,26	0,0,0,0,3,0,0,0,0,94,10,1286,0,0,0,0,0,0,0,0	0,10,0,0,0,0,0,0,24,0,53,0,0,0,0,0,26,0,0,0	478	150
4171	0,0,0,6,0,0,0,22,0,7,4,0,0,169,0,0,0,0,0,353,0,0,5,7	0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,16,0,0,0,41,3,2,0,0,3,0,0,0,0,0,0	0,0,0,0,0,83,33,0,0,10,0,0,0,0,0,0,14,0,0,0	757	150
4172	0,0,0,65,0,96,0,149,73,10,45,128,0,94,107,0,0,64,26,70,10,64,16,62	341,56,70,140,61,4,0,423,290,67,28,53,207,91,227,6,49,15,126,6,216,125,71,22	139,37,14,0,18,0,0,18,0,121,33,0,4,11,0,8,67,0,8,0	230,108,257,371,4,0,1,9,110,65,229,0,70,170,20,108,32,90,28,0	423	150
4173	0,0,0,11,0,0,0,36,50,0,0,0,0,0,39,0,0,32,11,0,10,11,4,0	404,375,0,144,42,122,2,51,101,2,11,17,195,59,183,0,0,0,118,0,161,170,46,32	52,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,11,82,72,33,232,98,7,217,175,53,0,68,286,0,170,244,0,0,9	233	150
4174	0,0,32,2,0,0,0,37,50,0,0,0,0,2,33,0,0,0,9,0,10,17,0,0	119,286,1,73,42,187,17,273,185,31,115,7,68,88,144,34,72,25,64,5,13,206,43,96	53,0,0,21,0,15,2,0,0,2,0,0,0,0,0,0,0,0,0,0	129,15,183,26,11,240,99,52,109,171,243,0,69,188,0,114,311,0,0,0	312	150
4175	0,2,42,81,2,0,0,35,50,38,15,78,0,36,129,0,26,66,42,0,55,59,18,0	47,7,0,76,10,0,0,43,28,12,152,25,14,86,13,0,0,5,10,151,30,0,19,22	90,23,0,3,28,0,0,0,20,14,21,0,0,0,0,0,177,0,19,0	56,90,103,7,2,0,0,0,0,129,28,0,146,167,0,98,1,31,14,0	746	150
4177	8,165,26,38,18,68,0,39,8,2,0,134,1,135,0,4,3,12,0,0,0,0,0,0	0,75,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,27,14,0,0,0,0,0	28,20,0,31,1,382,86,0,0,18,22,0,14,33,0,9,25,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1693	150
4178	0,0,0,0,10,2,0,0,0,4,0,0,0,88,243,0,0,186,66,24,3,0,0,6	0,0,0,7,0,0,0,25,25,0,10,0,0,30,0,0,0,0,0,0,0,80,0,0	0,0,0,1,0,0,0,0,0,104,70,0,14,0,0,1,0,0,0,0	0,2,0,0,6,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0	1160	150
4186	0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0,0,0,3,0,0,0,0,0	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	254	150
4187	0,0,0,31,15,0,0,0,4,18,0,0,0,70,0,0,0,0,0,84,44,0,0,0	29,0,0,0,0,8,0,50,0,7,0,0,15,0,1,0,0,0,0,0,15,0,0,0	55,48,14,9,0,0,0,0,0,11,344,0,34,0,0,0,4,0,0,0	0,0,0,20,9,0,0,0,0,66,0,0,0,28,1,12,0,0,0,0	1212	150
4188	33,0,0,69,0,0,0,0,4,0,6,0,8,43,0,0,0,46,0,77,0,0,10,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	61,1,1,0,4,0,0,28,0,119,15,0,2,0,0,0,164,0,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	604	150
4190	0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0	338,1,0,8,133,0,0,34,92,2,58,0,204,20,10,0,279,255,4,0,40,1,12,0	50,0,0,3,0,0,0,0,0,28,0,0,0,0,0,0,0,18,0,0	34,37,0,40,21,0,1,45,26,65,61,0,2,0,0,0,0,54,0,0	227	150
4192	91,20,10,104,96,82,130,125,88,22,155,18,38,359,171,167,376,117,40,318,199,125,68,292	164,59,38,59,55,80,0,214,254,11,173,0,121,121,37,104,49,0,15,105,102,128,19,88	445,269,467,92,27,0,0,48,38,452,205,0,36,216,0,66,102,0,32,0	239,54,100,201,0,1,0,13,124,311,548,0,192,238,45,149,47,0,26,2	2901	150
4193	0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,22,0,7,0,0,0,28,29,0,0,0,17,0,0,0,9,0	4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0	34,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	430	150
4194	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,199,0,14,28,121,0,0,1,0,0,0,0,79,1,0,437,0,0,0,38,0,0,0	0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	253	150
4195	0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,41,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,3,0,0,0,0,0,40,0,0,0,0,0,0,0,197,0,0	21,3,116,0,0,0,0,0,0,32,0,0,0,0,0,0,129,0,0,0	7,0,0,14,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0	341	150
4196	0,0,0,0,0,0,1,0,0,0,0,53,0,0,5,0,0,137,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	354	150
4199	697,159,35,147,221,457,0,282,40,96,16,16,215,113,48,5,0,164,6,391,80,95,44,186	0,101,1,1,0,2,0,0,0,0,0,0,0,0,92,0,0,0,47,0,0,0,0,0	317,206,120,164,33,0,0,20,0,264,125,1,15,242,0,68,36,0,0,0	14,52,0,0,0,0,0,12,0,1,0,0,23,83,0,57,0,0,0,0	1896	150
4203	0,0,0,15,35,270,0,0,0,38,70,211,0,202,68,0,28,0,23,0,0,0,1,21	0,0,0,9,10,0,0,22,15,0,0,0,0,15,8,0,0,0,3,0,0,24,7,6	0,0,28,2,6,0,0,0,0,23,23,0,5,8,0,1,0,0,7,0	47,0,0,64,0,1,0,0,73,0,26,0,0,41,17,34,0,0,0,0	1434	150
4204	0,0,0,38,2,0,0,147,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,76,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	338	150
4209	0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,13	0,30,15,101,1,1,0,152,64,0,25,0,0,13,24,0,0,2,14,0,0,0,0,0	75,46,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0	57,2,1,1,10,0,0,0,0,0,35,0,0,0,0,0,0,557,0,0	234	150
4210	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,570,91,110,144,223,0,503,78,9,137,0,0,492,326,28,48,142,167,39,107,92,42,51	0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0	312,199,83,74,29,0,1,12,75,303,135,0,279,148,7,96,32,8,78,0	234	150
4217	0,0,0,22,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	361	150
4223	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	601	150
4225	0,0,0,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0	27,2,0,59,71,23,30,120,36,3,0,1,26,105,123,0,0,1,78,0,0,0,7,45	0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	42,8,0,0,0,0,0,0,49,133,73,1,14,7,1,4,0,0,0,0	367	150
4227	0,289,0,0,14,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39	0,171,0,56,0,0,5,117,46,10,22,0,0,179,26,0,0,0,7,226,1,0,10,17	0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0	11,1,115,115,4,0,0,0,0,112,123,0,0,0,0,1,8,0,26,0	271	150
4233	254,0,0,32,28,0,0,16,116,12,1,18,71,0,57,0,0,73,11,26,239,0,3,42	0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0	54,58,0,16,2,42,6,0,0,107,48,1,51,33,0,3,0,0,12,409	7,0,0,0,8,0,0,0,10,28,0,0,0,0,0,0,168,0,0,0	1801	150
4239	0,0,0,19,0,0,0,0,1,5,0,0,0,12,1,0,0,0,0,0,0,73,4,0	0,0,0,0,30,0,0,20,1,0,0,0,0,32,0,0,18,0,0,0,29,0,9,0	7,0,0,2,7,0,0,0,0,0,16,0,0,11,0,4,0,0,0,0	2,2,64,36,0,0,0,4,0,0,513,0,0,0,0,0,0,0,31,0	637	150
4241	0,65,0,40,0,117,0,0,0,20,1,0,0,18,142,0,0,50,27,29,0,54,28,58	282,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,7	90,129,149,118,10,87,16,0,0,54,342,0,49,108,1,36,206,0,0,0	0,3,3,6,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0	2348	150
4242	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,18,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,18,0	25,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	1609	150
4244	0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,6,0,0,0,0	17,48,39,43,33,16,0,134,2,13,0,0,9,16,208,0,95,67,83,283,0,0,20,1	0,0,0,4,0,0,0,32,0,9,0,0,0,0,0,0,0,0,0,0	101,93,1,25,17,0,1,0,0,21,7,0,35,5,1,4,21,0,0,0	389	150
4245	0,137,0,9,95,0,0,99,32,0,149,97,0,80,104,0,0,4,27,4,103,64,14,18	1,110,28,59,0,58,0,234,1,0,2,0,0,61,277,127,58,0,117,493,0,0,25,59	9,178,69,11,50,34,5,26,20,114,28,0,0,41,0,22,151,0,18,0	90,58,3,72,6,0,0,6,53,91,39,0,126,149,19,98,44,0,0,0	2082	150
4246	0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,3,5	0,44,0,0,0,112,0,113,101,1,0,0,0,28,123,0,106,0,39,18,8,1,13,0	0,93,2,0,0,0,0,0,0,2,0,0,0,44,0,16,6,0,0,0	42,71,0,0,5,0,0,0,127,32,121,0,81,132,0,96,0,0,0,0	218	150
4247	70,453,52,73,0,1,0,55,36,25,13,0,23,532,72,0,57,16,17,2,0,0,7,28	0,45,0,16,0,0,0,11,0,0,0,0,0,72,147,0,10,0,62,18,6,68,5,0	155,220,10,55,57,0,0,4,16,39,98,0,8,119,0,28,89,5,0,0	13,0,0,20,3,0,0,0,22,10,10,0,57,0,0,0,0,0,0,0	2210	150
4248	0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,1,0,0,2,0	64,0,0,0,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0	25,0,0,57,0,0,0,0,31,50,0,0,12,0,0,0,0,0,0,0	248	150
4250	0,0,3,0,0,0,0,0,6,0,2,34,0,81,0,0,0,20,0,0,0,0,0,0	0,0,0,14,1,29,0,0,0,4,0,0,0,26,1,0,0,6,0,0,0,0,4,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,4,0,0,13,0,0,0,0,6,44,0,0,2,0,1,15,0,4,0	432	150
4253	0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	415	150
4256	83,174,3,9,0,0,0,2,0,17,0,19,27,0,44,0,0,0,6,0,0,0,16,19	0,0,0,4,1,0,0,0,0,0,0,0,0,0,34,0,0,31,19,0,0,99,2,0	14,14,28,0,26,0,0,0,0,27,0,0,0,198,0,55,0,0,0,0	29,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,198,0,0,0	828	150
4257	0,0,3,0,0,0,0,0,0,2,0,18,0,8,0,0,0,11,0,0,38,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	0,0,0,0,3,0,0,0,0,31,0,0,0,102,0,76,0,0,56,0	6,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0	218	150
4258	124,0,3,0,0,0,0,46,36,6,29,15,49,154,2,0,0,178,0,75,0,0,4,19	0,0,0,2,0,1,2,1,0,0,3,0,0,3,52,0,0,7,21,2,0,0,2,0	58,43,42,5,2,364,68,8,14,43,56,0,0,0,0,0,11,0,4,2	0,5,0,0,0,0,0,0,0,1,1,1,0,2,0,2,1,0,0,1	1657	150
4267	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,144	0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0	285	150
4268	0,0,13,1,18,0,0,0,0,46,0,19,0,67,3,0,29,0,1,0,0,6,8,42	0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,8,0,0,0,0,49,0,16,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	565	150
4272	90,0,1,65,0,0,103,0,0,20,0,9,37,13,1,0,0,0,1,0,0,2,4,31	0,0,7,16,4,0,0,10,0,0,20,86,0,19,0,0,0,0,0,0,0,0,5,0	0,1,0,0,29,0,0,0,0,104,0,0,37,0,0,0,0,0,0,0	0,2,17,74,11,0,0,6,2,0,0,0,0,3,0,0,7,0,0,0	359	150
4274	0,0,0,43,10,0,0,0,0,49,0,0,1,0,21,0,0,0,7,0,0,0,11,0	0,0,7,42,11,0,136,4,10,6,31,82,0,52,0,0,14,29,0,0,58,75,9,5	0,0,16,0,19,0,0,0,0,0,0,0,0,24,0,6,0,0,10,0	34,95,77,105,5,0,0,59,0,97,32,0,57,30,0,19,99,0,0,0	430	150
4275	0,0,0,43,10,0,0,0,0,32,0,0,1,0,20,0,0,0,6,0,0,0,11,0	0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,19,0,0,0,0,0,0,0,0,24,0,6,0,0,10,0	48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	387	150
4277	0,10,3,32,12,320,137,16,3,22,35,89,0,102,33,48,6,188,12,2,2,2,7,83	38,62,0,3,0,0,0,201,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0	111,144,63,84,64,0,0,1,0,194,15,0,19,34,0,10,13,4,3,0	12,0,0,0,25,0,0,0,0,5,38,0,28,0,0,0,0,0,0,0	860	150
4280	0,0,5,4,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0	45,0,92,0,4,0,0,0,16,13,0,0,0,45,0,14,0,7,0,0	0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0	365	150
4281	89,181,8,84,35,89,0,56,39,38,107,0,26,278,1,0,10,0,0,0,90,3,16,2	6,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,7,0,0,0,5,0	8,1,132,37,0,86,10,17,9,208,35,0,15,148,0,61,63,77,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,1,0	277	150
4282	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35	2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0	86,0,0,0,0,0,0,4,0,0,356,0,0,0,0,0,0,0,0,0	279	150
4283	13,0,0,11,0,0,0,0,0,0,3,0,0,0,55,0,0,0,17,0,0,0,4,0	0,0,0,0,10,1,0,6,24,0,18,0,0,0,13,0,0,0,5,0,0,0,5,0	0,65,0,24,0,0,0,0,0,0,0,0,0,53,0,35,0,0,2,0	18,0,0,1,0,0,0,0,0,30,7,0,0,0,1,0,1,0,0,0	387	150
4284	0,0,0,0,0,0,0,0,0,0,0,0,0,13,96,0,0,283,22,0,0,0,0,0	0,0,0,19,0,0,0,5,0,0,0,0,0,10,10,0,0,0,15,0,0,0,9,0	89,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,44,0,0,0,0,62,0,12,0,0,0,0,0,0,0,0,0	372	150
4286	0,0,15,54,19,51,0,67,30,6,0,0,0,171,26,64,0,0,17,6,1,48,3,0	14,0,31,0,0,0,0,0,0,0,0,0,7,0,52,0,28,0,19,0,0,0,0,5	0,41,15,56,2,102,23,0,35,58,218,0,2,25,0,3,0,0,101,0	34,0,199,63,0,0,0,6,10,20,10,0,0,4,0,4,36,0,106,0	486	150
4287	0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0	7,0,0,1,0,17,0,60,9,0,0,0,0,112,1,0,0,0,1,99,0,0,0,0	0,0,0,0,0,0,0,57,0,0,12,0,0,0,0,0,0,0,0,0	39,0,0,4,0,0,0,0,58,7,31,0,8,1,0,2,2,0,3,0	514	150
4288	0,0,0,0,0,17,0,0,0,2,0,0,0,0,73,0,0,0,27,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,97,0,2,0,0,0,50,0,0,8,0	39,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0	39,0,0,0,1,0,0,0,12,7,0,0,59,1,0,2,0,0,0,0	436	150
4289	0,0,0,2,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,0,15,0,74,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,20,0,0,0	0,0,0,0,0,0,0,37,0,14,0,0,4,63,0,50,0,0,0,0	324	150
4293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	0,0,0,18,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0	264	150
4295	27,0,1,8,61,0,0,18,16,19,110,0,2,6,24,0,10,0,6,0,0,0,8,3	79,0,114,29,67,0,1,0,27,0,0,0,29,207,88,0,1,25,44,6,0,137,25,42	39,4,0,1,32,0,0,7,1,93,20,0,0,79,0,25,4,0,21,0	69,0,79,86,5,32,13,3,3,0,36,0,0,0,0,0,0,563,51,0	409	150
4298	0,0,0,36,1,0,0,194,0,9,0,0,0,0,41,0,0,1,3,41,0,3,13,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	52,160,0,0,17,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,43,9,0,0,1,0,0,0,0,0,0,51,0,0,0	687	150
4306	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,6,29,5,0,0,0,0,0,29,0,0,0	740	150
4307	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,8,0,27,52,95,0,0,23,0,41,0,20,126,36,0,100,12,10,92,0,0,11,1	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0	68,2,2,10,0,0,1,0,50,26,133,0,0,0,0,0,0,0,8,0	238	150
