ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3688	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,11,41,0,0,8,0,14,8,0,1,0,11,4,0,0,10,0,0,0,5,85	0,0,0,9,0,0,0,13,28,14,0,0,0,0,0,0,1,0,0,0	0,73,30,1,4,0,0,30,0,28,126,0,60,2,0,0,0,68,0,0	300	150
3689	9,0,0,0,28,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0	0,10,0,0,10,0,0,0,20,145,9,0,0,0,0,0,44,0,0,0	300	150
3694	0,14,0,23,0,97,0,1,28,0,0,0,0,40,3,75,0,0,0,0,2,0,22,21	70,3,0,26,4,0,0,0,38,6,0,0,39,13,2,0,0,0,0,0,0,57,1,29	1,4,145,31,5,0,0,0,17,51,119,0,0,0,0,0,82,0,0,0	27,86,45,26,1,0,0,1,40,0,5,0,12,2,0,4,0,0,0,0	300	150
3695	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	83,0,0,39,6,0,0,6,0,0,0,0,36,23,0,1,0,0,0,0,0,0,6,18	0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	7,0,32,1,0,0,0,0,5,34,0,0,93,2,0,2,0,0,0,0	220	150
3696	0,0,0,25,0,265,0,0,0,0,0,195,0,0,32,0,0,0,9,0,0,0,14,0	0,0,0,0,0,0,0,1,2,0,0,0,0,53,0,0,0,30,0,137,0,48,0,0	5,3,2,0,8,0,0,0,23,16,22,0,0,0,1,0,56,0,0,0	15,119,0,0,0,0,0,0,0,19,0,0,11,0,0,0,9,0,0,0	300	150
3697	0,0,0,7,1,0,0,0,0,6,0,0,0,0,6,0,0,4,8,0,25,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,11,14,0,2,2004,1,0,0,0,0,0,0,0	0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0	242	150
3698	0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,35,16,0,0,0,0,0,0,0,0,0,4,0,0,3,0	10,0,0,0,2,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3700	0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0	320,22,0,37,57,0,206,146,0,1,68,0,156,29,111,0,0,111,61,22,31,0,22,112	0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	111,0,28,0,0,0,0,9,38,50,43,0,65,0,0,0,219,0,0,0	245	150
3708	0,0,65,0,0,95,0,88,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,40,0,0,0,0	32,0,62,0,0,0,0,0,0,0,0,0,0,23,0,3,0,0,2,0	9,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0	300	150
3709	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0	25,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	230	150
3710	0,0,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0	127,0,0,0,0,0,0,0,50,14,0,0,110,33,21,0,0,0,8,0,0,13,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	71,67,1,14,6,0,0,0,0,0,2,0,0,1,0,0,19,0,0,0	266	150
3714	0,9,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,120,0,0,0,0,1,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,44,45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,60,0	228	150
3715	0,14,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0	0,6,0,0,0,0,0,37,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	266	150
3716	16,5,0,53,72,0,0,0,1,2,0,34,9,8,12,32,0,0,1,0,0,3,20,0	0,195,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,54,1,8,0	0,0,0,0,0,1,1,0,2,0,0,0,1,11,0,1,0,0,20,0	44,2,0,0,0,0,0,29,0,48,26,0,0,24,0,24,0,0,0,0	251	150
3717	16,5,0,53,72,0,0,0,1,2,0,34,9,8,12,32,0,0,1,0,0,3,20,0	0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,1,1,0,2,0,0,0,1,11,0,1,0,0,20,0	0,9,0,0,0,0,0,0,0,0,0,0,0,113,0,75,0,0,30,0	244	150
3719	0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3724	0,0,3,3,0,0,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,18,30,4,0,0,122,0,4,0,0,0,136,4,2,0,0,0,0,0,0,1,0	0,16,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0	19,21,90,49,17,0,0,0,25,17,1,0,0,19,0,8,0,12,11,0	223	150
3726	0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,17,7,0	0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3727	0,0,0,14,0,0,0,0,2,2,21,0,0,73,0,0,2,0,0,1,0,1,0,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	38,0,17,7,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0	14,36,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	300	150
3728	134,0,0,0,0,0,0,0,0,0,0,0,47,0,17,0,0,0,6,0,0,0,5,0	0,0,0,1,0,0,0,0,36,0,0,0,0,0,21,77,0,0,20,0,0,94,2,0	1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0	26,0,0,0,0,170,97,0,0,10,0,0,0,0,0,0,0,0,0,0	300	150
3729	0,0,12,56,1,0,0,128,4,6,0,0,0,0,1,0,0,105,0,78,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,5,0,0,0,0	2,0,17,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	300	150
3730	0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,2,16,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	13,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0	0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	300	150
3731	0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,22,0,6,0	0,0,0,30,0,0,0,0,0,0,26,0,0,29,0,0,0,0,0,0,0,0,4,61	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	300	150
3734	0,30,15,0,0,29,0,17,0,0,0,0,0,0,0,0,0,0,0,40,0,45,1,8	0,0,0,6,1,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,5	12,12,81,1,7,8,0,0,1,12,0,0,0,0,0,0,0,0,15,0	0,15,0,1,5,0,0,0,18,1,9,0,0,0,0,0,0,47,0,0	238	150
3736	0,0,10,14,0,1,0,3,0,0,10,0,0,0,0,0,0,50,0,26,0,0,0,0	0,0,0,43,19,10,0,0,0,0,97,0,0,54,12,0,0,5,7,0,76,0,1,5	38,0,18,3,0,0,0,0,21,50,0,0,0,0,0,0,0,0,0,0	133,0,15,28,0,0,0,10,0,0,0,0,0,89,0,54,7,0,24,0	300	150
3737	0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0	0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0	0,0,18,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,9,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0	300	150
3738	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,8,1,36,0,0,100,0,0,93,0,0,0,39,0,16,0,18,0,0,0,0,67	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	14,0,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	245	150
3739	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0	0,0,0,2,4,0,0,111,0,1,0,0,0,1,0,0,0,15,0,0,0,0,9,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10,0,0,27,23,0,0,18,0,23,410,0,4,0,0,0,0,0,0,0	218	150
3741	0,0,0,0,0,0,0,19,0,3,0,18,0,0,29,0,0,0,16,0,0,0,0,0	0,31,28,16,0,0,40,0,11,0,11,0,0,124,43,0,0,0,26,0,0,77,0,0	0,0,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0	300	150
3744	0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0	0,31,28,16,0,0,40,26,11,0,1,0,0,51,43,0,0,0,26,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0	300	150
3747	1,2,0,0,15,0,0,0,0,0,32,0,0,0,2,0,0,0,3,0,0,0,0,0	0,0,29,42,14,0,0,0,0,0,14,0,0,58,40,0,0,0,19,0,0,0,0,0	56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	46,14,0,115,6,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0	300	150
3748	1,2,6,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0	0,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3749	152,2,6,7,0,0,0,28,0,0,0,0,42,55,0,0,0,95,0,18,0,0,7,36	0,0,0,12,9,14,0,6,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0	0,14,14,0,6,0,0,0,0,0,0,0,0,18,0,8,7,0,0,0	0,7,0,37,0,0,0,0,0,47,16,0,0,0,0,0,0,0,10,0	300	150
3750	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,0,33,0,0,301,0,57,0,0,0,0,0,0,0,0,0,0,2,152,0,0,39	0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0	69,0,0,0,0,0,0,0,0,18,38,1,0,7,1,4,0,0,0,0	289	150
3751	0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,99,0,0,42,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0	0,1,0,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,6,7,0,4,0,0,0,0	300	150
3752	0,0,0,2,43,5,0,0,25,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0	129,0,0,116,0,0,0,0,39,0,1,381,85,0,44,0,0,0,20,0,0,0,0,1	0,0,0,0,0,150,34,0,0,0,33,0,23,0,0,0,19,0,0,0	49,0,0,0,14,0,0,0,0,21,0,0,0,10,0,2,2,0,0,0	300	150
3753	0,0,0,3,0,0,0,0,14,0,0,0,0,44,2,0,0,0,1,0,0,0,3,68	0,0,0,30,23,0,13,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,6,3	0,83,0,6,0,0,0,0,6,0,0,0,0,36,0,6,0,0,0,0	43,86,0,3,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0	300	150
3754	0,0,0,15,0,0,0,0,0,30,0,0,0,0,53,0,0,0,17,0,0,0,0,23	0,0,27,47,69,22,0,0,42,0,0,0,0,4,39,0,0,0,9,0,2,0,4,0	0,0,0,0,0,0,0,0,0,11,0,0,16,12,0,2,0,0,0,0	2,0,57,1,0,0,0,9,0,62,0,0,0,0,0,0,3,0,0,0	300	150
3755	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	150
3758	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,1,0,0,0,0,0,100,0,2,0,0,0,0,0,0,0,0,0,48,0,0,6,0	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,20,2,0,0,16,0,17,0,0,16,0	250	150
3760	0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,21,0,0,0,87,6,0,0,3,2,1,0,0,3,15	0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	62,37,0,80,0,0,0,0,56,47,23,0,2,1,0,0,2,0,94,0	239	150
3761	0,0,0,0,0,55,0,0,25,0,54,0,0,0,4,0,0,0,0,0,0,0,1,0	43,0,0,26,26,0,0,12,2,0,5,0,41,16,0,0,48,0,0,1,0,1,6,10	0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	108,76,31,8,2,0,8,0,107,0,0,1111,0,0,0,0,0,0,3,0	244	150
3762	0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0	5,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0	0,0,91,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	222	150
3763	0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,2,0	0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	232	150
3764	0,0,0,0,0,4,0,0,0,10,0,0,0,1,14,0,0,2,8,0,0,0,10,24	0,0,0,0,0,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0	0,0,108,0,0,0,0,0,0,0,27,0,1,0,0,0,15,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0	300	150
3765	0,0,0,0,0,4,0,0,0,16,0,0,0,1,4,0,0,2,4,0,0,0,10,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0	0,0,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0	290	150
3766	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0	0,0,26,17,0,12,0,133,7,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0	224	150
3767	5,0,0,0,0,76,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,26,11,10,54,0,0,33,9,98,0,0,54,44,0,0,0,13,0,0,101,0,77	45,0,0,0,0,0,0,0,0,45,0,0,29,102,0,27,0,0,0,0	3,11,45,20,3,47,12,22,37,33,8,0,41,62,0,35,0,0,0,0	300	150
3769	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3770	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3771	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0	300	150
3775	0,0,1,24,0,0,0,56,0,16,0,0,0,1,0,0,0,0,0,128,0,0,6,9	0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29,82,0,0,23,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0	10,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3776	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0	0,0,0,20,0,101,0,2,0,4,0,2,0,1,0,0,0,0,0,64,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0	0,47,0,0,1,0,0,0,0,24,19,0,0,35,0,16,0,0,0,0	300	150
3777	0,32,35,0,0,0,0,0,47,0,1,0,0,0,0,26,0,0,0,4,1,0,6,70	0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0	58,0,0,108,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	175	150
3779	36,9,0,0,0,0,0,2,12,0,0,0,3,0,28,0,0,0,3,0,0,0,9,10	5,0,0,0,0,1,0,0,1,0,0,0,4,0,6,0,0,1,4,0,0,0,1,12	1,0,0,0,9,0,0,0,2,3,1,0,1,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	242	150
3780	91,4,76,62,42,31,161,96,61,21,34,0,23,70,43,38,8,12,15,0,0,8,33,63	21,274,50,110,81,167,0,167,180,75,121,85,6,124,307,0,68,0,169,48,101,32,43,36	35,20,99,49,69,0,0,15,36,154,5,0,0,32,0,15,24,0,46,0	214,287,28,96,15,0,0,0,6,592,351,0,158,256,3,149,46,423,70,0	300	150
3781	109,7,26,12,0,68,1,111,0,34,34,0,20,210,72,1,0,209,19,97,0,0,16,31	0,38,0,0,0,1,148,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	49,102,3,53,18,0,0,8,0,48,372,0,14,185,1,93,1,0,16,0	26,30,0,0,5,53,29,0,0,37,26,0,0,0,0,0,0,0,0,0	300	150
3782	0,20,0,20,39,66,0,125,46,17,15,0,0,1,74,0,6,0,24,0,0,182,13,1	0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15	21,10,117,0,29,0,0,29,0,58,4,0,9,22,0,20,37,0,0,0	0,6,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0	300	150
3783	0,8,0,0,28,18,0,50,0,0,0,0,0,0,71,0,6,0,24,0,0,0,2,0	0,50,0,27,51,71,0,183,97,21,78,64,0,56,31,0,0,54,27,0,0,14,8,24	8,0,77,0,19,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0	48,99,2,44,22,0,0,12,71,13,27,0,113,9,0,2,30,1,5,0	233	150
3785	0,8,0,0,12,29,0,0,0,0,0,0,0,77,29,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,40,0,62,0,0,0,0,0,0,0,0,79,0,0,5,0	1,0,0,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	263	150
3786	0,8,0,0,12,29,0,0,0,0,0,0,0,77,29,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	1,0,0,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	267	150
3794	0,0,0,0,0,0,0,1,0,0,0,0,0,27,1,0,0,5,0,0,0,0,2,0	5,289,0,26,46,0,0,77,2,0,173,0,1,9,24,93,0,0,26,0,0,0,16,74	0,0,21,0,0,0,0,0,0,39,21,0,0,0,0,0,0,0,23,0	47,29,16,124,14,0,0,22,3,123,24,0,1,129,0,58,12,0,51,0	300	150
3795	0,108,0,59,0,0,0,2,2,0,41,3,0,0,0,0,0,0,0,0,0,0,2,17	0,51,0,19,26,104,0,141,0,0,3,0,0,75,55,0,0,0,20,0,0,155,7,0	0,0,0,2,3,0,0,0,0,1,0,0,0,9,11,5,28,0,1,0	22,0,20,0,0,0,0,0,14,4,4,0,0,0,0,2,0,0,1,0	300	150
3800	0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,8,0,0,0,2,0	0,0,0,20,0,0,0,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0	2,0,3,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0	7,1,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0	300	150
3804	1,57,1,34,29,107,0,0,0,38,107,4,0,257,44,12,0,237,9,188,91,0,23,0	0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	67,117,102,10,29,0,0,3,4,69,167,0,4,70,0,22,115,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3805	1,115,1,64,29,59,0,2,0,22,101,4,0,214,60,12,0,220,9,129,91,0,30,0	0,0,0,37,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0	61,158,102,10,29,0,0,3,4,101,104,0,23,70,0,22,116,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3807	0,262,82,92,49,49,0,213,1,4,89,31,0,93,242,0,0,143,46,85,266,0,16,54	0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,38	115,20,4,104,30,0,0,0,72,15,412,0,30,69,0,32,198,0,20,0	11,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,28,0	251	150
3809	0,0,0,2,0,0,0,0,0,20,0,12,0,137,0,0,0,32,0,12,4,0,6,0	0,119,80,46,9,49,0,131,0,63,7,7,0,22,239,0,0,81,116,100,387,0,3,56	69,0,0,0,2,0,0,0,0,27,111,0,0,60,0,22,0,0,0,0	113,22,61,99,41,0,0,0,60,10,267,0,37,64,0,28,36,0,28,0	300	150
3810	0,0,0,2,58,100,0,222,0,7,0,104,0,0,0,0,0,0,0,0,0,0,2,28	0,89,11,2,45,1,194,51,0,0,9,227,0,28,0,58,0,1,0,53,25,51,12,66	3,0,116,4,51,0,0,0,0,0,0,0,0,32,0,10,0,0,0,0	227,12,9,19,0,0,0,18,12,62,8,0,43,38,0,17,0,0,0,0	300	150
3813	0,0,0,4,3,0,0,0,33,0,0,0,0,3,12,0,0,0,4,0,0,0,1,14	21,0,0,0,0,0,0,125,0,10,8,0,11,0,53,49,0,0,29,0,0,0,5,0	62,0,3,2,0,141,20,18,0,14,5,0,44,0,0,0,0,0,0,0	9,0,3,12,0,0,0,0,14,31,36,0,0,0,0,0,0,0,8,0	300	150
3814	0,72,0,0,39,0,0,0,2,0,0,0,0,1,26,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,38,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3815	0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,0	6,45,0,13,0,0,0,99,1,15,1,0,9,0,3,0,0,0,1,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	57,47,46,0,0,0,0,0,0,55,50,0,0,13,0,3,0,0,0,0	300	150
3821	135,207,72,101,91,88,15,215,29,26,264,0,52,97,105,74,86,40,34,566,353,1,19,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	112,81,66,71,66,0,0,51,16,250,284,0,7,29,0,8,37,0,26,0	9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
3823	21,0,0,0,7,0,0,28,8,5,0,42,8,0,74,0,0,2,11,0,0,0,7,0	18,31,38,62,2,87,0,2,162,0,28,0,7,111,50,1,89,0,22,0,0,68,8,11	46,39,32,0,8,0,0,8,15,88,0,0,10,0,0,1,0,212,0,0	31,29,42,78,0,0,0,0,2,129,79,0,49,79,2,60,0,0,0,0	300	150
3825	0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,1,0	11,4,0,23,0,32,0,2,0,1,0,0,8,19,0,0,0,9,0,4,0,0,0,0	11,0,0,0,7,0,0,0,0,37,22,0,0,4,0,3,0,0,0,0	0,0,0,24,0,0,0,0,0,25,52,0,27,23,0,16,0,0,0,0	270	150
3826	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	1,159,23,6,0,0,1,33,0,2,0,0,0,0,79,0,3,23,39,14,0,61,2,23	0,0,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	45,12,68,2,25,1,0,0,0,32,16,0,20,0,0,0,146,0,0,0	300	150
