ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2042	0,119,46,38,10,27,66,143,47,64,16,0,0,162,106,0,21,4,54,0,9,156,17,109	26,0,0,0,0,0,0,0,44,16,0,0,10,0,0,0,133,0,0,0,0,6,3,84	24,0,62,158,30,0,0,0,32,75,189,0,7,0,0,0,26,0,50,0	23,0,0,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0	177	150
2048	0,60,0,5,0,79,0,0,0,0,0,0,0,7,0,0,29,0,0,32,0,0,0,5	0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,3,0	1,50,0,17,0,0,0,14,0,30,0,0,0,50,0,35,0,0,0,0	0,0,0,0,50,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0	180	150
2049	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0	0,0,0,0,0,0,0,0,0,26,0,0,0,0,22,0,0,1,22,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
2050	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	197	150
2054	0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	73,75,0,43,0,0,0,125,1,0,0,0,41,171,75,0,0,2,39,156,95,0,22,9	0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0	60,31,68,5,13,90,60,1,8,104,117,0,62,3,20,1,0,0,0,0	171	150
2057	277,401,69,382,143,294,0,467,350,148,764,198,99,1364,168,153,97,66,47,668,343,105,116,157	0,0,0,0,11,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0	698,451,420,275,42,120,40,98,230,986,581,2,333,369,1,118,131,668,27,0	0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0	967	150
2058	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0	0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
2064	12,0,8,0,15,9,0,9,2,0,60,0,1,0,24,0,0,0,7,0,0,0,3,0	0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,31,2,0,0,57,14,42,0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,0,0,0,11,0,0,0,0,53,0,24,0,0,5,0	275	150
2065	0,0,0,2,0,14,0,97,21,0,0,0,0,3,0,0,0,17,0,16,0,0,3,0	17,0,6,2,45,50,0,60,16,0,4,0,5,38,19,0,0,0,4,113,0,0,2,40	45,0,0,0,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	2,2,143,29,0,0,0,0,41,5,0,0,13,0,0,0,0,0,0,0	554	150
2075	0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0	181	150
2076	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,76,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	154	150
2079	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	188	150
2080	120,36,0,6,0,0,0,0,15,0,0,0,24,0,1,0,0,0,1,84,0,41,9,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0	4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	380	150
2083	0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22,0,0,0,6,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	377	150
2088	0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	27,0,44,1,1,0,0,14,1,17,1,0,10,2,1,0,0,0,1,60,0,0,4,1	0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,422,0,0	44,0,7,2,0,7,2,0,0,45,0,0,0,0,0,0,0,0,0,0	224	150
2089	178,57,79,30,51,146,0,106,44,10,0,0,107,64,117,0,0,5,37,72,0,0,4,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	66,39,1,129,22,0,0,0,29,54,135,0,13,0,0,0,5,0,0,0	0,0,0,0,0,0,0,0,67,0,0,0,11,0,0,0,0,0,0,0	224	150
2091	2,15,1,24,7,32,0,0,0,8,0,0,0,23,3,0,0,44,0,32,0,0,3,0	0,61,4,36,8,13,0,0,22,9,4,78,0,3,30,2,65,231,19,102,0,0,7,6	31,9,1,6,18,0,0,0,0,6,112,0,32,0,0,0,48,0,0,0	38,4,11,7,0,0,0,81,12,57,45,0,20,35,0,27,0,0,0,0	153	150
2092	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,16,0,0,0,0	16,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	285	150
2093	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,16,0,0,0,0	16,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	288	150
2095	0,0,0,10,0,0,0,0,0,0,39,0,0,73,13,50,0,1,8,0,0,0,9,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5	0,24,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0	155	150
2099	0,0,0,0,20,0,0,0,0,0,44,0,0,129,1,0,80,30,0,18,0,0,11,75	0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0	0,0,27,1,10,0,0,22,0,4,5,0,6,0,0,1,0,0,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	167	150
2101	0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,1,2,0,0,0,0,27,0	0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,0,1,0,1,0,0,0,73,53,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	182	150
2107	0,1,13,80,22,171,0,116,48,58,57,101,0,83,385,141,146,439,108,125,1,155,43,61	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151,299,113,36,69,58,14,135,19,54,231,0,60,6,0,3,75,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	3224	150
2109	0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,71,0,0,0,0,0,0,0,0	174,0,51,95,89,0,0,144,0,0,0,0,97,115,121,0,0,1,51,0,58,0,0,96	52,24,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0	58,2,43,4,1,0,0,0,76,75,75,0,0,262,0,145,0,0,0,0	169	150
2117	6415,5923,1002,4939,3003,3106,671,7341,1880,674,3529,1389,2221,5843,5451,1254,2002,1278,1602,3540,4444,922,1535,1642	109,0,0,18,1,0,0,75,4,2,0,0,54,28,0,72,0,0,0,10,0,0,0,0	5972,2601,4836,2543,702,2948,771,954,1608,6939,9919,8841,1682,4582,40,1482,4495,2884,688,1	26,0,0,75,0,0,0,0,0,84,68,0,62,0,0,0,0,0,0,0	5453	150
2118	0,0,0,1,49,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0	44,53,1,4,69,0,0,31,25,4,0,2,25,19,13,0,3,0,6,0,0,10,9,26	47,1,32,0,0,0,0,8,0,34,35,0,0,35,0,14,0,1,0,0	5,0,91,22,0,0,0,32,0,0,25,0,0,8,0,3,0,0,11,0	456	150
2121	5,96,0,51,22,145,55,58,23,4,16,84,0,12,41,42,53,2,17,25,0,4,21,54	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	118,65,37,58,66,3,1,47,8,101,60,0,32,84,1,55,11,0,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	258	150
2122	0,1,0,0,0,0,0,8,0,0,0,72,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,5,0,0,4,0,2,0,0,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	188	150
2123	0,0,0,0,46,0,0,0,0,1,0,0,0,0,9,0,0,0,1,49,0,0,0,0	3,1,0,6,3,42,0,5,13,2,0,0,5,4,34,0,0,2,4,0,0,0,0,28	0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0	10,1,2,0,0,0,0,5,5,5,8,0,5,31,0,26,0,0,0,0	198	150
2126	16,0,0,0,0,0,0,0,42,0,0,100,8,0,3,0,0,0,0,0,0,0,12,0	0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0	0,0,0,0,8,0,0,0,0,7,39,0,0,0,0,0,1,0,0,0	7,0,0,0,0,4,0,0,10,0,0,0,2,0,0,0,0,0,0,0	153	150
2127	0,73,51,54,34,199,166,143,31,31,16,0,0,163,16,1,21,0,6,219,0,168,30,0	0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252,97,125,122,10,0,0,82,34,173,111,0,63,58,0,22,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	261	150
2130	127,47,10,79,71,0,0,129,5,15,56,1,64,10,47,11,108,40,24,0,0,62,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,38,0,0,16,0,0,0,0	96,0,13,4,10,8,3,46,2,209,71,1054,3,17,0,0,18,0,1,0	0,0,0,0,0,0,0,0,11,1,6,0,0,0,0,0,0,0,0,0	276	150
2131	0,47,43,69,8,13,0,54,21,16,23,0,0,10,18,11,108,40,8,0,0,27,8,0	0,0,0,0,0,0,0,0,1,4,0,0,0,16,19,0,0,0,13,0,0,0,0,0	83,5,39,22,10,8,1,46,2,224,152,0,0,35,18,14,18,0,1,0	5,0,0,2,0,0,0,0,0,0,11,0,0,2,0,0,0,0,3,0	276	150
2133	0,108,0,0,0,114,0,0,0,0,0,0,0,0,1,0,0,0,0,74,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,38,0,0,0,0,0,0	15,1,0,0,0,0,0,0,0,4,20,0,0,40,0,26,0,0,0,1	15,0,1,26,0,47,34,0,0,0,0,0,0,34,0,14,0,0,0,0	178	150
2135	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	44,0,53,22,76,4,0,60,29,1,4,0,26,30,32,0,17,0,33,0,22,29,8,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	70,21,72,6,0,0,0,0,29,42,18,0,20,28,0,19,0,0,0,0	260	150
2136	4,102,0,51,28,0,0,0,33,28,70,0,5,81,0,0,0,0,0,0,132,10,6,28	147,0,0,12,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,1,0	85,12,1,9,0,2,0,0,44,36,7,0,30,15,0,16,65,0,13,0	0,0,0,0,0,0,0,0,0,40,0,0,0,245,0,114,0,0,0,0	153	150
2145	80,0,4,16,31,0,0,0,26,20,60,12,21,0,115,0,0,161,45,0,0,0,7,22	19,72,1,11,35,24,1,52,68,6,0,0,4,6,46,12,57,0,26,0,50,0,7,0	5,18,0,25,0,0,0,0,0,2,0,0,19,21,0,4,246,0,6,0	5,2,0,4,0,0,0,11,0,35,6,0,19,0,0,0,15,0,0,0	702	150
2147	1,86,0,21,0,60,0,82,9,0,0,0,0,2,93,44,1,0,35,0,0,0,17,41	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	20,2,118,0,36,0,0,0,37,0,354,0,8,0,0,0,7,0,0,0	0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	150
2148	0,0,0,5,0,0,0,81,0,0,0,0,0,2,1,0,0,2,0,0,0,0,14,19	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	10,0,12,33,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,0	0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	281	150
2149	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	1,86,0,16,0,60,0,1,9,0,0,0,0,0,92,44,1,0,35,0,0,0,3,22	0,0,0,33,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,0	10,2,106,0,36,0,0,0,37,0,354,0,8,0,0,0,7,0,0,0	210	150
2150	91,51,0,0,0,0,0,63,0,0,0,0,59,10,0,28,0,13,0,0,0,0,2,13	0,0,63,0,11,45,0,6,1,0,0,72,1,0,76,0,0,0,38,0,0,0,0,2	0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,53,0	46,0,0,2,9,0,0,0,2,21,1240,0,0,1,0,2,0,0,0,0	153	150
2153	24,2,39,50,39,100,0,70,88,107,12,307,10,0,0,1,0,0,0,0,48,123,4,3	0,141,28,25,0,54,0,0,0,0,2,0,0,0,0,0,0,0,0,91,0,0,1,0	148,26,88,48,1,0,0,0,37,0,21,0,16,33,0,10,66,0,16,0	0,63,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0	153	150
2156	0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,36,0,0,9,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0	0,0,0,0,11,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0	153	150
2157	18,0,1,6,13,0,0,35,5,0,3,0,5,0,0,0,0,0,0,21,0,20,0,0	0,0,20,0,0,0,0,1,0,7,0,32,0,0,0,0,0,0,0,124,131,0,0,0	62,0,0,0,19,81,35,3,0,9,0,0,4,0,0,0,6,0,0,0	0,23,131,0,0,0,0,0,0,48,36,0,0,0,0,0,0,0,16,0	153	150
2158	52,0,21,0,13,0,0,86,0,7,3,32,28,0,0,0,0,0,0,0,131,20,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	45,0,78,0,19,0,0,0,14,94,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0	156	150
2163	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,1,7,0,0,0,8,0,0,0,1,0,79,0,0,56,34,0,0,0,2,14	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	46,93,0,5,0,0,0,0,40,61,6,0,0,7,0,3,0,0,0,0	193	150
2164	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,5,0	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1	153	150
2165	98,406,126,145,188,90,26,375,160,44,54,3,57,362,41,225,245,0,25,8,1,20,30,91	0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	124,97,17,102,11,0,0,1,97,74,63,0,112,185,0,134,106,0,36,0	4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	160	150
2169	0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	170	150
2175	9,0,0,42,0,0,0,0,0,14,152,0,4,18,0,84,0,52,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,191,71,0,8,0,0,0,5,56,107,5360,0,0,0,0,0,0,46,0	0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0	192	150
2189	0,0,0,6,3,0,0,0,0,0,6,192,0,108,142,0,0,0,86,3,0,0,5,35	0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0	81,18,16,1,7,0,0,27,0,1,23,0,17,1,0,0,2,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	211	150
2191	159,54,106,101,120,435,315,366,69,107,100,0,50,278,85,43,16,4,24,0,204,66,34,88	0,0,0,24,32,0,0,0,0,0,0,0,0,2,0,0,187,0,0,0,0,0,0,0	191,244,1,19,45,97,20,54,23,114,55,0,39,356,0,125,60,0,61,2	19,0,0,30,19,0,0,0,1,12,0,0,18,1,0,4,0,0,0,0	2386	150
2192	159,54,122,105,120,435,315,379,69,111,100,0,50,297,175,43,26,4,41,0,204,66,35,94	0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	200,254,44,32,48,97,20,54,23,126,55,0,39,356,0,125,110,0,61,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2449	150
2193	0,0,16,28,32,0,0,13,0,4,0,0,0,21,90,0,197,0,17,0,0,0,1,6	0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,10,43,43,22,0,0,0,1,24,0,0,18,1,0,4,50,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	213	150
2195	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0	0,39,36,62,39,0,0,11,0,18,91,0,0,129,258,0,0,27,127,0,0,0,14,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	42,19,1,68,1,0,0,0,0,1,48,0,23,0,18,0,0,0,12,0	237	150
2198	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10	0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,74,1,0,0	304	150
2199	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,10,0,0,32,0,28,15,0,0,0,0,0,0,0,0,0	60,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	452	150
2200	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,12,0,0,32,0,28,15,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	463	150
2201	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,12,0,0,32,0,28,15,0,0,0,0,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	475	150
2202	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,10,0,0,90,0,14,0,0,0,0,0,0,74,1,0,0	60,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	298	150
2203	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,12,0,0,90,0,14,0,0,0,0,0,0,74,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	309	150
2204	0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,12,0,0,90,0,14,0,0,0,0,0,0,74,1,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	321	150
2205	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	60,0,0,0,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	161	150
2206	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	60,0,0,0,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	173	150
2207	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	162	150
2210	0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,9,38,0,0,0,0,0,22,0,0,0	0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0	191	150
2211	0,4,0,9,0,0,0,2,0,0,0,0,1,0,4,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,3,0,0,0,5,0,6,0,130,0,0	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
2212	0,0,0,0,0,0,0,2,0,0,7,0,0,0,31,0,0,1,5,0,0,0,4,0	0,0,0,70,32,278,0,183,1,13,3,0,0,404,59,10,0,0,39,64,4,0,19,0	0,0,0,0,5,0,0,3,0,0,40,0,35,0,0,0,0,0,2,0	282,92,38,87,1,1,0,48,20,66,50,0,23,30,0,16,0,0,21,0	215	150
2213	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	215	150
2215	0,0,0,8,0,0,0,1,2,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0	106,0,3,0,0,3,0,66,18,2,0,0,78,80,12,0,0,0,12,0,0,0,2,0	0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0	39,0,5,9,5,0,0,0,0,7,1,0,1,3,0,1,7,0,6,0	153	150
2216	0,0,0,0,7,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,3,22,0,3,0,1,20,0,0,0,0,83,73,0,0,0,34,0,0,0,12,0	0,0,5,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	55,9,76,36,17,0,0,0,0,3,2,0,0,18,0,8,0,0,6,0	174	150
2218	52,0,0,9,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,44,0,0,0,1	8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
2219	0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0	15,12,0,0,0,0,0,183,42,8,0,0,5,33,0,53,0,0,0,0,0,0,14,0	32,1,0,53,13,0,0,7,2,0,0,0,3,0,0,0,0,0,0,0	0,0,0,1,2,0,0,0,0,0,0,0,53,0,0,0,0,0,20,0	186	150
2222	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1	0,2,0,0,0,0,61,0,0,0,0,24,0,0,0,3,0,0,0,0,0,0,1,8	0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,3,3,0,5,4,0,7,0,0,0,0,0,16,0,1,0,0,0	201	150
2228	196,0,57,34,39,65,0,56,25,11,32,0,103,203,38,0,0,244,16,0,0,51,14,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0	175,56,59,6,20,1,0,70,1,209,95,0,3,257,0,137,30,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	233	150
