ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4995	0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0	47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4997	92,275,0,38,43,179,0,193,25,0,29,0,41,226,150,42,24,0,49,1,0,0,12,12	0,0,34,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222,31,3,117,2,0,0,10,0,86,9,0,16,134,0,93,0,0,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	236	150
4998	110,20,34,14,17,162,0,87,7,1,155,0,69,171,177,24,0,0,56,0,4,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0	148,0,21,47,1,0,0,0,3,0,294,0,16,64,0,48,9,0,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5007	0,0,0,0,0,61,0,0,0,0,0,0,0,0,145,0,0,0,51,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	186	150
5050	89,94,0,22,77,79,356,200,50,1,0,0,71,56,107,39,3,0,33,163,0,0,11,16	0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,65,0,0,0,0,0,0,0	126,23,160,51,3,0,0,18,51,89,272,0,19,154,0,89,77,0,7,0	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0	232	150
5053	90,2,0,28,20,153,356,276,56,1,0,0,51,144,155,39,3,0,77,120,0,0,9,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	133,23,92,127,3,0,0,18,68,82,220,0,18,145,0,90,185,0,7,0	0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0	208	150
5055	0,45,37,44,0,0,0,30,25,29,0,87,0,11,98,0,0,294,53,232,0,10,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	59,0,59,0,1,0,0,0,0,9,18,0,1,0,0,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,24,0,0,0,0	204	150
5056	244,0,4,16,44,0,0,177,0,0,0,0,138,34,70,0,0,242,35,0,0,0,14,125	0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	35,0,0,0,1,0,0,0,0,85,24,0,0,0,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	150
5057	118,0,4,4,44,0,0,40,0,0,0,0,70,32,0,0,0,59,0,0,0,0,4,83	0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	35,0,0,0,0,0,0,0,0,56,24,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	235	150
5058	14,0,0,4,36,100,0,41,18,6,0,0,8,0,0,0,0,0,0,0,0,0,5,0	0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	37,6,0,22,15,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0	34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	150
5059	0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,29,0,0,0,0,0,27,0,0,0,88,0,53,0,0,0,0	292	150
5060	0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	150
5061	0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,29,0,0,0,0,0,27,0,0,0,88,0,53,0,0,0,0	202	150
5062	0,0,0,4,36,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,150,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	202	150
5064	0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,29,0,0,0,0,0,27,0,0,0,88,0,53,0,0,0,0	234	150
5065	0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	150
5066	14,0,0,0,0,0,0,41,0,6,0,0,8,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	37,6,0,22,5,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0	0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	150
5068	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,69	0,48,0,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,30,33,0,0,0,0,0,0,0,0,0	279	150
5070	0,106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,28,0,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	0,0,0,0,0,0,0,0,0,40,54,0,5,0,0,0,0,0,0,0	189	150
5071	0,0,1,17,0,0,222,122,30,1,0,0,0,0,35,15,7,0,16,0,0,0,11,0	96,192,75,286,72,296,481,694,336,18,3,0,45,320,318,139,98,8,172,250,140,70,57,247	3,23,36,73,0,0,1,11,19,37,17,0,0,24,0,9,0,0,0,0	202,188,358,116,1,153,52,124,191,534,406,2090,287,306,0,229,138,0,83,0	248	150
5080	66,0,0,23,67,0,0,0,0,0,25,0,42,97,105,0,0,49,46,0,159,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	49,20,74,2,6,0,4,0,0,38,1,0,0,52,0,11,87,0,0,0	15,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0	214	150
5081	66,0,0,10,51,0,0,1,0,0,15,0,42,10,0,0,0,0,0,0,159,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	13,92,0,2,0,0,4,0,0,14,0,0,0,0,0,0,11,0,0,0	15,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0	258	150
5083	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,72,0,0,0,0,0,0,0,0,0,0,26,0,6,0,0,0,0	243	150
5085	0,0,0,16,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,69,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0	0,0,72,0,0,0,0,0,0,0,0,0,0,26,0,6,0,0,0,0	232	150
5093	0,0,0,20,0,6,0,0,0,0,15,0,0,29,0,0,0,6,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,4,0,0,1,0,0,0,0,14,204,0,0,0,0,0,0,0,3,0	52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252	150
5094	0,0,0,0,0,3,0,0,0,0,15,228,0,14,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5095	0,0,0,8,0,0,0,0,0,0,0,0,0,15,0,0,0,6,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,8,0,5,1,0,0,0,0,14,406,0,47,0,0,0,0,0,0,0	52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	197	150
5096	0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5102	0,0,0,19,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0	206,9,0,12,34,102,0,103,37,0,154,64,100,12,19,0,0,0,8,97,39,0,9,5	39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,8,28,32,4,0,0,0,3,1,82,0,33,66,0,62,0,3,10,0	274	150
5103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,22,0,0,0,12,0,0,0,0,0,0,28,0,0,0,21,0,0,0,3,0	0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,0,0,7,0,0,0,0,1,5,12,0,0,3,0,0,7,0,0,0	243	150
5107	86,71,1,101,84,174,0,78,0,46,90,10,39,50,123,0,0,81,57,25,0,0,63,34	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	64,90,70,100,17,0,0,0,68,53,68,0,1,35,0,31,2,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	257	150
5108	86,39,1,56,42,174,0,91,0,5,10,1,39,34,80,0,0,0,33,0,0,0,41,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,113,58,67,17,0,0,0,62,44,43,0,150,9,0,6,2,0,11,0	0,0,0,0,0,0,0,0,0,4,0,0,76,0,0,0,0,0,0,0	257	150
5109	0,263,74,122,115,249,258,92,0,46,45,28,0,140,114,40,0,37,56,541,108,2,42,149	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	99,172,26,83,13,0,0,48,29,150,173,0,0,214,8,126,252,0,4,0	0,0,0,0,0,0,0,0,0,4,0,0,76,0,0,0,0,0,0,0	300	150
5110	0,295,74,164,157,249,258,108,0,87,125,37,0,156,157,40,0,118,80,566,108,2,64,183	0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154,185,38,116,13,0,0,48,35,159,198,0,1,240,8,151,252,0,4,0	12,36,0,0,0,0,0,0,1,0,0,0,150,0,0,0,0,0,0,0	300	150
5111	0,263,74,171,145,249,258,92,0,46,45,28,0,186,126,40,0,37,62,541,108,2,42,149	0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	100,176,26,83,14,0,0,56,29,217,189,0,5,214,8,126,252,0,4,0	12,36,0,0,0,0,0,0,1,0,0,0,150,0,0,0,0,0,0,0	300	150
5112	0,0,0,3,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0	112,0,0,25,0,0,121,21,8,0,40,0,67,17,27,0,0,0,7,0,0,0,10,22	9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	0,47,0,27,24,0,0,0,0,40,35,0,6,0,0,0,7,0,18,0	300	150
5113	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,33,21,0,0,0,2,2,0,0,0,0	300	150
5114	0,0,0,6,0,8,0,71,11,0,0,0,0,63,5,0,0,51,1,0,0,0,2,0	112,0,0,25,0,0,121,21,8,0,40,0,67,17,27,0,0,0,7,0,0,0,10,22	45,0,0,10,0,0,0,0,5,0,3,0,1,0,0,0,0,0,0,0	0,47,0,27,24,0,0,0,0,40,35,0,6,0,0,0,7,0,18,0	204	150
5116	0,364,7,44,23,21,0,53,22,53,137,0,0,140,27,0,0,1,5,98,0,0,2,101	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	76,137,126,80,13,0,1,20,10,71,58,2,71,70,0,30,12,225,11,0	22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	295	150
5118	0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,50,0,0,0,14,18,0,48,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5121	0,0,0,5,0,0,0,0,7,0,4,0,0,0,0,0,19,0,0,2,7,112,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5123	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5126	0,0,0,0,27,0,0,0,5,0,73,0,0,0,80,0,0,0,52,0,0,0,11,0	0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0	195	150
5141	0,23,0,40,0,0,103,2,0,0,0,0,0,0,37,0,0,0,19,0,27,0,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	10,4,28,3,0,0,0,47,0,42,0,0,0,0,0,0,0,0,0,0	18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	226	150
5142	0,0,0,23,0,63,111,20,0,18,21,104,0,40,86,0,0,0,33,12,11,0,18,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0	122,16,0,104,1,231,136,0,14,70,5,0,0,0,0,0,75,0,50,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	277	150
5143	231,334,22,89,58,122,190,156,54,24,217,1,134,273,218,81,0,172,131,98,174,41,19,59	0,0,0,0,0,63,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0	352,32,68,142,48,129,49,74,102,115,285,0,82,1,0,0,69,0,16,0	11,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,23,0	300	150
5145	0,188,0,43,21,2,1,24,63,15,0,0,0,240,35,0,0,0,20,0,153,0,2,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	62,8,0,0,0,0,1,0,12,6,293,0,22,6,0,8,0,19,1,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	217	150
5148	277,192,159,152,44,31,0,28,1,65,67,14,156,99,25,11,499,1,8,22,83,156,50,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	426,96,104,5,43,0,0,52,73,292,225,2,4,300,3,179,75,0,5,0	0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0	242	150
5155	100,70,131,90,2,36,131,15,11,13,25,4,101,157,172,6,28,24,91,2,112,0,18,68	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	167,139,20,7,10,0,0,13,127,132,314,1,16,128,0,69,62,0,13,0	0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	287	150
5157	244,106,36,54,0,0,174,89,91,4,64,0,160,0,0,0,189,0,0,0,2,2,21,134	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0	132,2,0,0,3,0,0,9,0,60,8,0,33,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	278	150
5164	78,787,70,176,70,429,1,222,213,41,0,0,32,543,533,62,56,51,279,243,131,88,122,135	0,0,0,21,0,0,0,0,0,8,0,0,0,0,1,0,0,4,0,59,0,0,0,0	425,117,29,333,94,8,0,96,253,526,596,0,262,329,55,238,286,1,35,0	8,0,0,0,0,0,0,0,10,0,48,0,0,0,0,0,0,0,0,0	272	150
5169	0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,26,37,48,0,0,12,0,6,0,0,0,0,37,0,0,0,14,132,129,0,6,46	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	18,0,27,1,1,0,0,93,0,0,41,0,35,27,0,26,0,27,1,0	200	150
5172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,1,26,0,0,58,7,6,0,0,0,11,47,0,0,0,15,0,135,0,6,35	0,0,0,0,5,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0	1,31,1,26,2,0,0,1,0,84,0,0,0,0,0,0,1,0,0,0	300	150
5173	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0	31,0,31,0,0,0,0,0,0,0,0,0,0,89,0,61,0,0,0,0	230	150
5177	0,49,45,47,51,36,0,0,46,23,104,114,0,15,42,0,0,0,27,0,46,143,9,143	0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0	55,114,81,108,30,217,108,0,0,167,91,0,99,0,29,0,16,0,41,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	275	150
5178	0,1,2,24,51,18,0,0,0,0,104,114,0,15,9,0,0,0,9,0,0,0,0,79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	6,0,38,23,0,0,0,0,0,0,24,0,79,0,29,0,31,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	275	150
5179	0,40,63,0,19,0,0,0,32,10,24,0,0,0,54,0,0,0,25,1,0,0,5,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	31,14,43,1,33,34,13,8,0,167,69,0,0,11,0,17,0,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220	150
5180	0,88,106,23,19,18,0,0,78,33,0,0,0,0,87,0,0,0,43,1,46,143,10,67	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	80,155,132,86,63,251,121,8,0,340,136,0,20,11,0,17,16,0,41,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0	220	150
5181	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,78,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0	300	150
5184	0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	263	150
5188	0,99,13,0,0,0,0,0,14,12,0,0,2,0,0,0,0,0,0,46,0,0,14,67	2,0,35,16,7,0,168,44,95,0,83,121,0,19,22,0,0,0,19,180,183,44,7,0	0,33,5,18,0,0,0,92,0,10,0,0,0,0,0,0,0,0,0,0	58,103,51,28,16,469,261,0,44,73,52,0,7,1,0,2,0,0,9,0	300	150
5189	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,67	2,0,35,16,7,0,168,44,95,0,83,121,0,19,22,0,0,0,19,180,183,44,7,0	0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	58,103,51,28,16,469,261,0,44,73,52,0,7,1,0,2,0,0,9,0	300	150
5190	0,0,8,10,48,94,0,1,22,2,0,0,0,0,2,0,59,0,0,0,142,1,13,3	0,0,0,0,24,0,1,0,1,0,0,0,0,0,0,0,0,32,0,0,135,0,0,0	4,0,83,0,0,113,55,9,0,2,116,0,30,114,0,87,0,0,37,0	0,0,160,18,0,14,4,0,0,4,30,0,11,0,0,0,0,4,0,0	300	150
5192	122,191,0,133,47,339,346,88,31,43,102,1,73,312,196,196,9,159,116,279,181,224,77,81	0,0,0,0,24,0,1,0,1,0,0,0,0,0,0,0,0,32,0,0,135,0,0,0	297,117,214,65,42,146,68,0,15,289,173,0,164,234,3,146,109,0,18,0	0,0,160,18,0,14,4,0,0,4,30,0,11,0,0,0,0,4,0,0	300	150
5193	0,0,0,10,13,0,0,0,1,2,76,0,0,0,1,0,0,0,1,222,0,108,16,1	289,225,0,91,111,235,687,104,0,34,0,1,193,293,163,111,9,194,98,0,283,51,60,20	0,0,1,0,0,1,0,0,1,104,26,0,22,0,0,1,0,0,37,0	185,37,452,55,13,311,138,0,16,135,237,0,150,227,3,150,170,4,17,0	176	150
5194	0,0,0,24,0,0,0,0,0,0,0,0,0,32,18,0,0,0,1,0,0,0,1,33	54,0,0,28,0,5,0,11,4,28,0,0,30,12,0,0,0,0,0,0,0,0,5,1	4,0,0,0,0,0,0,11,0,59,0,0,0,0,0,0,19,0,0,0	3,32,0,0,0,0,0,0,0,62,19,0,13,0,0,0,0,200,6,0	248	150
5195	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,53,26,84,9,0,0,7,5,0,0,0,187,1,97,92,0,2,0,0,9,8,57	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	79,14,51,105,11,14,8,0,59,141,0,0,0,0,0,1,54,0,0,0	182	150
5196	1,0,94,0,4,0,14,3,0,0,0,12,0,2,9,0,0,0,8,0,1,169,6,0	0,0,0,22,26,0,0,0,0,0,100,0,0,156,56,0,104,0,42,138,0,0,12,0	14,0,62,47,18,0,0,4,6,20,0,0,6,11,0,4,0,0,50,0	20,31,0,48,15,0,0,1,25,15,0,0,0,56,0,21,38,0,0,0	161	150
5199	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,186,0,12,116,159,14,1,52,42,19,4,0,267,115,0,1,3,44,198,1,8,18,112	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	162,42,95,31,11,15,3,0,1,99,168,0,135,49,0,31,52,181,52,0	203	150
5200	0,0,0,0,23,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0	0,186,0,12,116,159,14,1,52,42,19,4,0,267,115,0,1,3,44,198,1,8,18,112	0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0	162,42,95,31,11,15,3,0,1,99,168,0,135,49,0,31,52,181,52,0	212	150
5202	145,79,216,170,123,68,0,216,29,60,68,56,119,21,104,31,216,143,73,164,81,0,59,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	104,54,227,83,21,0,0,47,56,395,47,0,73,75,0,72,48,1,30,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	248	150
5203	98,2,12,38,33,49,160,88,16,21,43,0,50,66,4,14,32,9,5,23,49,12,16,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	112,71,41,26,12,124,61,10,12,86,58,0,25,27,0,11,9,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	248	150
5205	0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	46,0,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	244	150
5207	0,98,1,6,7,0,105,117,1,7,54,0,0,194,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10,28,1,0,11,0,0,0,0,0,33,0,0,6,0,4,0,0,0,0	0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	218	150
5208	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,4,0,0,0,0,0,0,0,2,59,0,35,0,0,0,0	19,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
5212	292,367,4,230,202,708,18,690,275,57,516,0,170,391,170,167,112,163,84,84,61,134,92,317	0,2,0,1,0,0,0,103,0,22,155,5,0,16,0,0,0,0,0,0,0,0,0,7	622,260,574,208,42,67,36,263,107,537,446,123,292,259,0,172,394,0,118,0	30,0,0,2,3,0,0,0,2,4,132,0,0,9,29,6,27,0,0,0	199	150
